justinbieber|"b""Someone got me flowers and I was driving, made a turn, and the water spilled on my dick area...Didn't bother me if it made ya laugh nice!"""
justinbieber|b'Mexico City #PurposeTour'
justinbieber|b'#PurposeTourStadiums '
justinbieber|b'#PurposeTourMonterrey tonight'
justinbieber|b'India tickets go on sale Feb 22. See u May 10th at DY Patil Stadium '
justinbieber|"b""Happy Valentine's Day #Justmoji \n"""
justinbieber|b'My #SuperBowl commercial w/ @TMobile. Let\xe2\x80\x99s go!! Let me see those #UnlimitedMoves '
justinbieber|"b""I'm playing today in the @NHL celebrity all star game. """
justinbieber|b'Yep. Today '
justinbieber|b'Working on something special'
justinbieber|b'My I love you face '
justinbieber|b'#10yearsofkidrauhl where it all began. Thanks '
justinbieber|b'Watched never say never on Netflix. Great movie'
justinbieber|b'Tour access '
justinbieber|b'Life is good'
justinbieber|b'RT to Send my boy Chris Paul @CP3  to the NBA All-Star Game #NBAVote #retweettovote'
justinbieber|b'My sister has a YouTube channel. Proud of you Jazzy. '
justinbieber|b'Today. '
justinbieber|b'you just got knocked the fuck out'
justinbieber|b'Great book #howsyoursoul by my friend @judahsmith '
justinbieber|b'Thank you '
justinbieber|b'Miami. See you at @Fontainebleau\xe2\x80\x8b for #NYE2017 \n '
justinbieber|b'Merry Christmas everyone :)\n'
justinbieber|b''
justinbieber|b'New holiday #Justmojis\n '
justinbieber|b'This is one of the funniest videos I have ever seen. Haha  \xf0\x9f\x98\x82'
justinbieber|b'More 2017 #PurposeTour stadiums on sale now  '
justinbieber|b'Dublin @TheRDS on sale too #PurposeTour '
justinbieber|b'UK. Bringing #PurposeTour next summer to Cardiff and London  '
justinbieber|b'Thank you '
justinbieber|b'That time of the year. Mistletoe is currently the most streamed UMG song on Spotify. Thanks '
justinbieber|b'North America 2017 #PurposeTour stadiums on sale now. See u soon  '
justinbieber|b'We will never let go of hope. #OneLoveManchester '
justinbieber|b'Praying for Santa Fe'
justinbieber|b'New game... don\xe2\x80\x99t fall  '
justinbieber|b'Proud of my brother @PostMalone on his new album'
justinbieber|b'Supporting my buddy Adam '
justinbieber|b'#Hard2FaceReality @poobear @jayelectronica \n '
justinbieber|b'Congrats '
justinbieber|b'Grateful for great friends'
justinbieber|b'Proud of these kids '
justinbieber|b'This is great '
justinbieber|b'#24'
justinbieber|b'Cameron good talking to you last night. All of your bravery is amazing. I stand with you guys. #march24 #marchforourlives '
justinbieber|b'@JerrySeinfeld I told you it was me :)'
justinbieber|b'In paradise'
justinbieber|b''
justinbieber|b'They are coming \xf0\x9f\xa4\xa3 '
justinbieber|b''
justinbieber|b':) bts @telekomerleben \n#magentaverbindet #streamon\n '
justinbieber|b'Everyone have an amazing week'
justinbieber|b'@LuisFonsi @daddy_yankee congrats on the wins'
justinbieber|b'@djkhaled congrats buddy'
justinbieber|b'@JohnLegere just released a new commercial in Germany. Let\xe2\x80\x99s release it in the US for the holidays. #Friends'
justinbieber|b'@xkarla congrats @karla_welch'
justinbieber|b'STADIUM TOUR MERCH 2.0\n '
justinbieber|b'Praying for all those in pain'
justinbieber|b'Praying for Puerto Rico'
justinbieber|b'Praying for Las Vegas'
justinbieber|b'Everyone watch my boys tonight #DareToLive '
justinbieber|"b""Amazing. Thanks everyone. Let's keep helping eachother. """
justinbieber|b'Call me\n1 (800) 258-6000\n#HandInHand'
justinbieber|"b""See you tomorrow. #HandInHand let's help. 8pm tomorrow """
justinbieber|b'Honored to be taking part in a great cause '
justinbieber|b'Praying for everyone down in Houston'
justinbieber|b'Proud of you bro '
justinbieber|b'#stadiummerch at @hm september 7th '
justinbieber|b'#Friends lyric video '
justinbieber|b'#friends '
justinbieber|b'#FRIENDS out now.  '
justinbieber|b' '
justinbieber|b'New song #Friends out now @bloodpop  '
justinbieber|b'1 HOUR #Friends'
justinbieber|b'New music. Thursday noon '
justinbieber|b'Can we still be friends'
justinbieber|b'#xkarla '
justinbieber|b''
justinbieber|b'Who has the merch from the #StadiumCollection ?'
justinbieber|b'Thank you to Europe for an incredible #PurposeTourStadiums '
justinbieber|b'London today #PurposeTourStadiums'
justinbieber|b'Supporting my brother @djkhaled. Get #FANLUV '
justinbieber|b'Got something special for the Hyde Park show in london July 2nd. #PurposeTourStadiums'
justinbieber|b'Thank u '
justinbieber|b'Congrats buddy '
justinbieber|b'New single #2U  '
justinbieber|b'Out now #2U  '
justinbieber|b'Out now  '
justinbieber|b'10 minutes #2U '
justinbieber|b'30 minutes '
justinbieber|b'Friday #2U '
justinbieber|b'#2U Friday @davidguetta '
justinbieber|b'New music. This Friday. Me and @davidguetta #2U'
justinbieber|b'\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98'
justinbieber|"b""I also don't know enough about sports to Really have valid opinion but I do enjoy sports!! And enjoy any high level sports game. Any team"""
justinbieber|b'Leafs above all but other than that  u give me ANY JERSEY THAT LOOKS COOL ILL THROW IT ON'
justinbieber|"b""I support all  sports I'll put ANY jersey from ANY pro team if I'm whack for wearing jerseys they give me out of love then I'm Whack"""
justinbieber|b''
justinbieber|b'Elsa\nJasmine\nSara\nRomee\nStella\nMartha'
justinbieber|b'#OneLoveManchester '
justinbieber|b'See you soon '
justinbieber|b'Nice '
justinbieber|b'See you Sunday '
justinbieber|b'#PrayforManchester'
justinbieber|b'UK. @BSTHydePark in July \n '
justinbieber|b'South Africa is incredible #PurposeTourStadiums'
justinbieber|b'Thank you '
justinbieber|b'Dubai is incredible... India you are next. @Amit_Bhatia99 u ready? #PurposeTourStadiums'
justinbieber|b'@djkhaled congrats my friend'
justinbieber|b'I see u @chancetherapper . Request #imtheone  @djkhaled'
justinbieber|b'Israel was incredible... Dubai your next #PurposeTourStadiums'
justinbieber|b'Israel is next #PurposeTourStadiums'
justinbieber|b'Always give back. Happy #WorldWishDay @MakeAWish'
justinbieber|b'#ImTheOne '
justinbieber|b'#ImTheOne '
justinbieber|b'Despacito #1 in the world. Thank you'
justinbieber|b''
justinbieber|b'#DespacitoRemix '
justinbieber|b'#DespacitoRemix '
justinbieber|b'Despacito (Remix) [feat. Justin Bieber] - Single by Luis Fonsi &amp; Daddy Yankee\n'
justinbieber|b'Remix '
justinbieber|b'S America next #PurposeTourStadiums'
justinbieber|b'I love New Zealand'
justinbieber|b'#PurposePopUpAUS '
justinbieber|b'#PurposeTourStadiums #Australia'
justinbieber|b'Congrats '
justinbieber|"b""It's my birthday and all I want is to be a better friend, better brother, better son and better man """
justinbieber|b''
justinbieber|"b""Someone got me flowers and I was driving, made a turn, and the water spilled on my dick area...Didn't bother me if it made ya laugh nice!"""
justinbieber|b'Mexico City #PurposeTour'
justinbieber|b'#PurposeTourStadiums '
justinbieber|b'#PurposeTourMonterrey tonight'
justinbieber|b'India tickets go on sale Feb 22. See u May 10th at DY Patil Stadium '
justinbieber|"b""Happy Valentine's Day #Justmoji \n"""
justinbieber|b'My #SuperBowl commercial w/ @TMobile. Let\xe2\x80\x99s go!! Let me see those #UnlimitedMoves '
justinbieber|"b""I'm playing today in the @NHL celebrity all star game. """
justinbieber|b'Yep. Today '
justinbieber|b'Working on something special'
justinbieber|b'My I love you face '
justinbieber|b'#10yearsofkidrauhl where it all began. Thanks '
justinbieber|b'Watched never say never on Netflix. Great movie'
justinbieber|b'Tour access '
justinbieber|b'Life is good'
justinbieber|b'RT to Send my boy Chris Paul @CP3  to the NBA All-Star Game #NBAVote #retweettovote'
justinbieber|b'My sister has a YouTube channel. Proud of you Jazzy. '
justinbieber|b'Today. '
justinbieber|b'you just got knocked the fuck out'
justinbieber|b'Great book #howsyoursoul by my friend @judahsmith '
justinbieber|b'Thank you '
justinbieber|b'Miami. See you at @Fontainebleau\xe2\x80\x8b for #NYE2017 \n '
justinbieber|b'Merry Christmas everyone :)\n'
justinbieber|b''
justinbieber|b'New holiday #Justmojis\n '
justinbieber|b'This is one of the funniest videos I have ever seen. Haha  \xf0\x9f\x98\x82'
justinbieber|b'More 2017 #PurposeTour stadiums on sale now  '
justinbieber|b'Dublin @TheRDS on sale too #PurposeTour '
justinbieber|b'UK. Bringing #PurposeTour next summer to Cardiff and London  '
justinbieber|b'Thank you '
justinbieber|b'That time of the year. Mistletoe is currently the most streamed UMG song on Spotify. Thanks '
justinbieber|b'North America 2017 #PurposeTour stadiums on sale now. See u soon  '
justinbieber|b'Good times boys '
justinbieber|"b""2nd show added in Toronto. Pre-sale code 'LOVEYOU' for #PurposeTour stadiums. On sale tomorrow """
justinbieber|b'Love seeing my little guy raising money for the kids. Congrats Cruz. Nice one '
justinbieber|"b""Congrats buddy. Let's keep changing lives :) """
justinbieber|b'Thank you'
justinbieber|b'#AmexPresale for #PurposeTour stadiums up now thru 12/8 for @AmericanExpress Card Members '
justinbieber|"b""#PurposeTour stadiums. Let's go!! Tix on sale Friday \n """
justinbieber|b'Make sure to watch for major tour announcement :) '
justinbieber|b'Tomorrow @TheEllenShow :) '
justinbieber|b'Download @bestfiends FOREVER for free and help to #endAIDS with @RED and @AppStoreGames  #GamesForRED #BestFiends '
justinbieber|b'Get @bestfiends for free from  and help to #endAIDS with @RED and @AppStoreGames #GamesForRED #BestFiends '
justinbieber|b'LA tonight'
justinbieber|b'See u tonight @iHeartRadio #KIISJingleBall'
justinbieber|b'Sorry I missed #LOS40MusicAwards. Thanks @Los40_Spain and my beliebers for best international album :) #Purpose'
justinbieber|b'#PurposeTour merch now at @HM\n #PurposeTourxHM '
justinbieber|b'Thank you Europe'
justinbieber|"b""Final Europe show in London tonight. It's been incredible. Thank you .\n#PurposeTour"""
justinbieber|b'Good meeting you. Great guy right here '
justinbieber|b'Thanks dad not bad genes #biebergenes '
justinbieber|b'London #PurposeTour'
justinbieber|b'New #PurposeTourMerch for the holidays\n '
justinbieber|b'Young Cruz! Great job buddy #hometomama '
justinbieber|b'Great day '
justinbieber|b'The man '
justinbieber|b'Thank you '
justinbieber|b'Please help #BRINGCHARLIEHOME  '
justinbieber|b':) '
justinbieber|b'#7YearsofMyWorld '
justinbieber|b'Thank you '
justinbieber|b'Thank you for tonight Germany. #PurposeTour'
justinbieber|b'#PurposeSingles '
justinbieber|b'#PurposeSingles stickers. Thank u @Twitter '
justinbieber|b'1 year of #Purpose... thank u. Limited edition #PurposeSingles box up for pre-order  '
justinbieber|b'Be kind to each other'
justinbieber|b'#PurposeTour Prague tonight'
justinbieber|b'Congrats on the award bro. Making a change '
justinbieber|b'Thank u for always being there '
justinbieber|b'Everyone have a great weekend'
justinbieber|b'Song with u and @VicMensa is \xf0\x9f\x94\xa5. Congrats @yomoxie '
justinbieber|b'Not about the awards but thank u '
justinbieber|b''
justinbieber|b'These guys are on tour with me killing it. Happy for them '
justinbieber|b'Thanks #AMAs. Vote  '
justinbieber|b'Latin America we\xe2\x80\x99re coming. #PurposeTour register for pre-sale  '
justinbieber|b'Another one. #PurposeTourManchester'
justinbieber|b'Congrats Martin. My guy. Great people and super talented. '
justinbieber|b'@JBCrewdotcom I am'
justinbieber|b'One of the best ever. #PurposeTour'
justinbieber|b'I want to see the new @KevinHart4real movie #WhatNow - congrats Kev. Everyone let me know how it is'
justinbieber|b'See u at #iHeartJingleBall  '
justinbieber|b'New collection of #PurposeTour merch available now at @pacsun  '
justinbieber|b'Great night.  See you again tomorrow London'
justinbieber|b'Happy birthday @Usher !!!'
justinbieber|b'All new #PurposeTour swag  '
justinbieber|b'#PurposeTour in #mycalvins '
justinbieber|b'#ARIASJUSTINBIEBER '
justinbieber|b'Today '
justinbieber|b'OZ/NZ #PurposeTour shows on sale now  '
justinbieber|b'On my way to the O2 #PurposeTour'
justinbieber|b'UK. #PurposeTour merch is now at @Selfridges  '
justinbieber|b'London in next #PurposeTour'
justinbieber|"b""@R1Breakfast no I haven't"""
justinbieber|b'@LatinAMAs gracias'
justinbieber|b'#PurposeTour OZ/NZ @Bkstg pre-sale is now live  '
justinbieber|b'Proud of my buddies '
justinbieber|b'Great show '
justinbieber|b'Listen to Illuminate (Deluxe) by Shawn Mendes on @AppleMusic.\n'
justinbieber|b'Shawn Mendes voice makes me smile. Truly a gift to be able to move peoples emotions through songs!So proud of you brother!Great album!'
justinbieber|b'Go get #illuminate @ShawnMendes'
justinbieber|b'Australia and New Zealand. Bringing #PurposeWorldTour and my bro @MartinGarrix in March  '
justinbieber|"b""This is important. A friend showed me this. I'm going to be talking more about this. We all need to pay attention """
justinbieber|b'Thanks '
justinbieber|b'Thank you \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 #PurposeTour'
justinbieber|b'Tomorrow #whereareunowOZNZ '
justinbieber|b'Right now at storm. #PurposeTour Copenhagen pop up '
justinbieber|b'Do you have this? '
justinbieber|"b""@MartinGarrix don't sleep"""
justinbieber|b'Oz and New Zealand dates next week #PurposeTour'
justinbieber|b'Who has #PurposeTour merch??'
justinbieber|b'Sweden \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa #PurposeTour'
justinbieber|b'My dad is using  to protect my brother and sister on the internet. Check it out and protect your family :)'
justinbieber|b'I love Europe'
justinbieber|b'My favorite video on the internet \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 '
justinbieber|b'@VicMensa thanks'
justinbieber|"b""I'm Canadian and I stay out of this stuff but I live in the us and this is important. Register. """
justinbieber|b'I love Beyonc\xc3\xa9 '
justinbieber|b'@SB_Projects but me first \xf0\x9f\x98\x82\xf0\x9f\x98\x82.  Naw Marty first'
justinbieber|b'Vic just opened for me on tour. Great guy. This is a cool doc '
justinbieber|b'#PurposeCopenhagenPopup '
justinbieber|b'#PurposeTourChildren Europe. Let me see what u got '
justinbieber|b'PARIS '
justinbieber|b'#PurposeParisPopup '
justinbieber|b'Congrats to the team '
justinbieber|b'Germany shows have been incredible. Thank you. #PurposeTour'
justinbieber|b'@thatrygood @Usher \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
justinbieber|b'. @thatrygood is all about a little usher on Friday nights. Watching '
justinbieber|"b""Get big bro @usher's album. Tell me is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 """
justinbieber|b'Been waiting for this one. Congrats on #HardIILove @Usher! \niTunes: \nSpotify: '
justinbieber|"b""Go out and get @Usher's #HardIILove album. Out now!\xc2\xa0\xc2\xa0\niTunes: """
justinbieber|b'Thank you Germany '
justinbieber|b'Thank you Germany. Amazing show. What will use our voices for when the time comes? Proud of tonight. Amazing. #PurposeTour'
justinbieber|b'Posty  '
justinbieber|b'This guy has always been there for me in my hard times. Help me support him and get this album! \n@Usher we got you'
justinbieber|b'@Usher got you bro'
justinbieber|b'#PurposeTour in Europe is real. Thank you'
justinbieber|b'#ColdWater dance video\n@MAJORLAZER @MOMOMOYOUTH\n'
justinbieber|b'#Justmoji is available on the @AppStore for iMessage #iMessageApps '
justinbieber|b'Miami. New Years Eve 2017 \n '
justinbieber|b''
justinbieber|b'This kid  '
justinbieber|b'Iceland I love you. Thank you'
justinbieber|b'Me and @postmalone. Deja Vu  '
justinbieber|"b""Wish I could've been there @majorlazer """
justinbieber|b'#coldwater remixes \n '
justinbieber|b'#coldwater on sale this week only '
justinbieber|b'#Justmojis brought to life\n '
justinbieber|b'6 days until #PurposeTour is back. First stop Iceland'
justinbieber|b'Big brother life'
justinbieber|b'Damn big bro @Usher killin it on @BBCR1 right now. #livelounge . Always support eachother :)'
justinbieber|b'Just want to make people smile. And teach them the perfect squat'
justinbieber|b'Lol '
justinbieber|b'Thanks :)  '
justinbieber|"b""I don't usually get nervous but tonight I was thrown off and I was. Sorry about that. Really wanted to be my best. Hope u all had fun"""
justinbieber|b'Still no Instagram it was an accident'
justinbieber|b'Big bro got a film this Friday. Congrats @Usher . #HandsOfStone '
justinbieber|"b""Should I or shouldn't I?"""
justinbieber|b'Loving london'
justinbieber|b'@vfestival night 2'
justinbieber|b'Hitting that London spot but need that Japan '
justinbieber|b'Like I said. Love wins'
justinbieber|b'Thank you v fest. Night one was real. '
justinbieber|b'Sick!!!! Big bro for the win '
justinbieber|b'See you this weekend @vfestival'
justinbieber|b'Thank you  '
justinbieber|b'I love Tokyo'
justinbieber|b'. @pattiemallette listen to my mom. I only have Twitter Facebook and Instagram right now. If I reopen my snapchat I will tell u.'
justinbieber|b''
justinbieber|b'#LetMeLoveYou @djsnake \n '
justinbieber|b'Check out this cover of #LetMeLoveYou by my friend @MaiaMitchell '
justinbieber|b'Get #ColdWater and #LetMeLoveYou now'
justinbieber|b'@BigTop40 #1 and #2. Thanks'
justinbieber|b'Dope. Big bro @Usher #NoLimit  #newvideo'
justinbieber|b'#PurposeTokyoPopup '
justinbieber|b'@elvisduran happy bday'
justinbieber|"b""#coldwater now #LetMeLoveYou ... You're welcome"""
justinbieber|b'#TeenChoice thank you. Thanks to everyone involved. Beliebers I love you.'
justinbieber|b'Thanks to everyone who supported me at #TeenChoice tonight. Love to everyone involved'
justinbieber|b'#PurposeTourMerch @UrbanOutfitters now '
justinbieber|b'#ColdWater '
justinbieber|b'#ColdWater  '
justinbieber|b'#StreamColdWater on @Spotify to unlock a video '
justinbieber|b'#ColdWater #1 on @Spotify. Thank you  '
justinbieber|b'#ColdWater #ColdWater #ColdWater #ColdWater #ColdWater #ColdWater '
justinbieber|b'Thank you. #ColdWater  '
justinbieber|b'#COLDWATER .'
justinbieber|b'#ColdWater '
justinbieber|"b""Thanks for making #ColdWater #1 in the world. Let's keep it there :) @MAJORLAZER @MOMOMOYOUTH @ItsBennyBlanco @scooterbraun @edsheeran"""
justinbieber|b'Gucci! #ColdWater '
justinbieber|b'Dope fan art. #ColdWater '
justinbieber|b'#ColdWater on @Spotify \n'
justinbieber|b'Get #ColdWater on @AppleMusic\n'
justinbieber|b'#ColdWater1HOUR '
justinbieber|b'#ColdWater2HOURS '
justinbieber|b'#ColdWater3HOURS '
justinbieber|b'#ColdWater4HOURS '
justinbieber|b'Almost time #ColdWater '
justinbieber|b'New single tonight. #coldwater '
justinbieber|b'#ColdWater2Days'
justinbieber|"b""If you feel you're sinking, I will jump right over, into cold, cold water for you """
justinbieber|b'#ColdWater2Days '
justinbieber|b'Last show of the first leg of #PurposeTour tonight. 48 hrs left to get the stage collection  '
justinbieber|b'#ColdWater3Days '
justinbieber|b'7 years later and ready again. Thank you '
justinbieber|b'#ColdWater4Days '
justinbieber|b'Msg tomorrow'
justinbieber|b'#ColdWater5Days '
justinbieber|b'#ColdWater6Days '
justinbieber|b'#ColdWater7Days @MAJORLAZER '
justinbieber|b'These are the moments I live for!!! '
justinbieber|b''
justinbieber|b'Nyc '
justinbieber|b'#PurposeMerch coming to @barneysny soon '
justinbieber|b'#coldwater new single with @MAJORLAZER next Friday '
justinbieber|b'I love this #PurposeTour . Thanks to everyone who has been a part of it so far'
justinbieber|b'??? '
justinbieber|b'Great show. Thank you'
justinbieber|b'The championship :) '
justinbieber|b'@neymarjr where u at?? Lol'
justinbieber|b'Getting in the championship before the championship \xe2\x9a\xbd\xef\xb8\x8f'
justinbieber|b'@ToriKelly you have a special gift. God bless'
justinbieber|b'Praying for everyone today. #love'
justinbieber|b'#countdown #coldwater #2weeks  @MAJORLAZER and me'
justinbieber|"b""#coldwater 2 weeks. @MAJORLAZER @diplo let's go. And for those asking written with  @ItsBennyBlanco and @edsheeran. He ain't on it."""
justinbieber|b'Last call #PurposeTour merch. 24 hrs left  '
justinbieber|b'Great day'
justinbieber|b'Miami #PurposeTour'
justinbieber|b'Happy Canada Day! '
justinbieber|b'#coldwater coming this month. Me, @MAJORLAZER @ItsBennyBlanco @edsheeran \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
justinbieber|b'Tomorrow. Miami '
justinbieber|"b""Thank you for tonight. Don't ever be afraid to be yourself. #OrlandoStrong """
justinbieber|b'@kanyewest congrats on adidas my guy'
justinbieber|b'Team sexy  '
justinbieber|b'My guy @HollyHamy  '
justinbieber|b'We back. New #PurposeTour merch available now  '
justinbieber|b'Up next.... #OrlandoStrong #PurposeTour'
justinbieber|b'Miami pop up store opens tomorrow. #PurposeTourMerch '
justinbieber|b''
justinbieber|b'Europe #mycalvins. @calvinklein is giving away #PurposeTour Berlin + London tix  '
justinbieber|b'Miami #PurposeTourAlchemist '
justinbieber|b'Nashville that was one of the best shows yet. #PurposeTour'
justinbieber|"b""New #Justmojis for the 4th even tho I'm Canadian lol \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6   """
justinbieber|b'My bro @JBALVIN got a new album. Get that. Congrats my friend'
justinbieber|b'Out here'
justinbieber|b'I need to see #FindingDory'
justinbieber|b'She made my wish '
justinbieber|"b""I'm a cat. I got 9 lives. Lol """
justinbieber|b'Happy birthday scoot. He is gettin old. @scooterbraun u are lucky u married a Canadian ;)'
justinbieber|b'Happy #FindingDory day @TheEllenShow'
justinbieber|"b""If you don't have the #purpose album by now... What are you doing? """
justinbieber|b'Here is the video for @usher. Got u bro.  #crash'
justinbieber|b'@DJTayJames got a new tape. Get it.'
justinbieber|b'New big bro. New @usher! #crash '
justinbieber|b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @KevinHart4real @JKCorden '
justinbieber|b'Great show tonight. #PurposeTour'
justinbieber|b'Fashion week Italy '
justinbieber|"b""For all those asking no I won't cancel the Orlando show. I stand with Orlando in support. Love you Orlando! #OrlandoStrong"""
justinbieber|b'Glad to be back out here performing. #purposetour'
justinbieber|b'Glad I met you '
justinbieber|b'Yes '
justinbieber|b'#Justmoji on all android phones  '
justinbieber|b''
justinbieber|b'#Justin4MMVA'
justinbieber|b'#PurposeTour back tomorrow in Winnipeg\n'
justinbieber|b'Hello '
justinbieber|b'Congrats big bro. I see no limit too '
justinbieber|"b""@thatrygood let's go! #Justmoji"""
justinbieber|b'#CompanyMusicVideo   '
justinbieber|b'#CompanyMusicVideo '
justinbieber|b'. #CompanyMusicVideo'
justinbieber|b'#CompanyMusicVideo today '
justinbieber|b'#company video tomorrow '
justinbieber|b'Great day'
justinbieber|b'Say happy birthday to my pops! @JeremyBieber happy birthday!'
justinbieber|b'Go get it. If you want to see the new hair. #Justmoji Justmoji by Kapps Media, LLC.\n '
justinbieber|b'Tomorrow #OVOSoundRadio @Drake '
justinbieber|b'@BigBoy @kanyewest new song is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 '
justinbieber|b'Love me some country. Congrats guys. @DanAndShay #OBSESSED  '
justinbieber|b'#justmoji ----&gt; '
justinbieber|b'My #justmojis come out tomorrow @AppStore'
justinbieber|b''
