TheBushCenter|b'And the winners are....@RickieFowler, Command Sergeant Major Billy Paul, and Corporal Andrew Gitto! Congrats on winning the 2018 Warrior Open Pro-Am. It was a wonderful day celebrating our nation\xe2\x80\x99s warriors! #warrioropen #knowourvets '
TheBushCenter|b'It\xe2\x80\x99s almost trophy time! Stay tuned for the announcement of our Day 1 of the  2018 Warrior Open winners. #warrioropen #knowourvets '
TheBushCenter|b'Congratulations to Team @kkraft11 for finishing -19 for the day! #warrioropen #knowourvets '
TheBushCenter|b'Leaderboard update: Team @RickieFowler leads at -20, Team @CodyGribble and Team @kkraft11 follow at -19. #warrioropen #knowourvets'
TheBushCenter|b'Team @PaulStankowski finishes 18 #warrioropen #knowourvets '
TheBushCenter|b'.@CodyGribble tees off on the 18th! #WarriorOpen #knowourvets '
TheBushCenter|b'Leaderboard update #warrioropen #knowourvets '
TheBushCenter|b'Team @SharkGregNorman finishes 12 under for the day. #WarriorOpen #knowourvets '
TheBushCenter|b'Team @joeledwardspga is still in the lead, closely followed by Team @RickieFowler. #warrioropen #knowourvets '
TheBushCenter|b'Behind every warrior is a caregiver who has seen them through the toughest moments. @laurawbush met with the spouses and caregivers of our 26 Warriors at the Warrior Open today. #knowourvets '
TheBushCenter|b'Leaderboard Update! Team @RickieFowler sneaks up a spot #warrioropen #knowourvets '
TheBushCenter|b'Corporal Chad Pfeifer has some special visitors on the course today - his 2 sons! #warrioropen #knowourvets '
TheBushCenter|b'Live from the #WarriorOpen score update: Team @joeledwardspga leads at -9 through 10, Team @samsaundersgolf and Team @RickieFowler follow closely -8 through 7&amp;8. #KnowOurVets'
TheBushCenter|b'.@MiguelHoweMSI speaks with @PGATOUREnt for a TV special that will air on @CBSNews later this summer #warrioropen #knowourvets '
TheBushCenter|b'President Bush does an interview with @PGATOUREnt for a television special that will air on @CBS later this summer. #warrioropen #knowourvets '
TheBushCenter|b'.@HunterMahan approaches the tee. #WarriorOpen #knowourvets '
TheBushCenter|b'The #WarriorOpen presented by @ATT is officially underway. Stay tuned here for updates throughout the day &amp; to see @HunterMahan, @RickieFowler, @JimmyWalkerPGA and more with our 26 #Warriors. #knowourvets '
TheBushCenter|b'President Bush and @RickieFowler are ready for a great day of #WarriorOpen golf! #knowourvets '
TheBushCenter|b'Today\xe2\x80\x99s pairings of the 2018 #WarriorOpen continued. #knowourvets '
TheBushCenter|b'Today\xe2\x80\x99s pairings at the #WarriorOpen. #knowourvets '
TheBushCenter|b'And they\xe2\x80\x99re off! The 2018 #WarriorOpen has officially begun. #knowourvets '
TheBushCenter|b'Day 1 of the Warrior Open presented by @ATT at the @attbyronnelson is here! Tune in to @FOX4 to see @MFAmidon speaking about the tournament.  #knowourvets '
TheBushCenter|b'President Bush and this year\xe2\x80\x99s #Warriors have arrived at the @attbyronnelson! Tune in here tomorrow for live updates of the Warrior Open presented by @ATT. #warrioropen #knowourvets '
TheBushCenter|b'Tune in to @CBSSports to see President Bush speaking with @BMacatee and @NickFaldo006 live at the @attbyronnelson! #warrioropen #knowourvets'
TheBushCenter|"b""After losing both of his legs from an IED explosion, therapists suggested that #Warrior Sergeant Andrew Smith swing a golf club to learn to balance on his prosthetics. Now, he's hooked. Learn more  #warrioropen #knowourvets"""
TheBushCenter|"b""Golf has provided many wonderful memories for Corporal Trent Brining, including going to the @usopengolf and @TheMasters with his grandfather. Next week, he'll play in the Warrior Open, presented by @ATT at the @attbyronnelson. #warrioropen #knowourvets """
TheBushCenter|"b""We are excited to welcome @RickieFowler, @HunterMahan, @JimmyWalkerPGA , @SharkGregNorman, and more to the Warrior Open, presented by @ATT at the @attbyronnelson next week! We'll be providing live updates here May 20-22. #warrioropen #knowourvets """
TheBushCenter|b'\xe2\x80\x9cOf course, veterans face barriers as they return home. For one thing, many will need access to quality health care, including care that addresses the wounds of war that are invisible to the naked eye.\xe2\x80\x9d @MiguelHoweMSI in #TheCatalyst.  #CatalystIdeas'
TheBushCenter|b'Klaus Desmet, Professor at @SMU, discusses why cities of tomorrow will need #sustainability and #conservation. Read more in #TheCatalyst:  #CatalystIdeas'
TheBushCenter|"b""To Arthur Brooks, President of @AEI, economics isn't about numbers \xe2\x80\x93 it's about the lives that are improved at home and abroad when America shares what makes it great. Read more in #TheCatalyst:  #CatalystIdeas"""
TheBushCenter|b'\xe2\x80\x9cSchools that execute personalized learning well also make explicit connections between the work that students are doing &amp; the visions that they have for their futures.\xe2\x80\x9d -@annewicks, Director of #Education Reform at the Bush Institute.  #CatalystIdeas'
TheBushCenter|b'Family reading not only creates happy memories, but it also has substantial benefits for both children and adults. Check out the family reading books that @laurawbush recommends this summer here:  #summerreading'
TheBushCenter|"b'""Almost everywhere you turn, books are being churned out about the challenges that globalization, automation, and the digital age present established democracies. Their presence is an encouraging sign."" - @Bill_McKenzie in #TheBookshelf. Read here: '"
TheBushCenter|b'Sergeant Michael Jaborek enjoys golf because it allows him to be outdoors and he loves the challenges that it presents. Learn more on this #Warrior before the Warrior Open, presented by @ATT at the @attbyronnelson next week.  #warrioropen #knowourvets'
TheBushCenter|b'Tune in here Monday, May 21, as we welcome @RickieFowler, @HunterMahan, @JimmyWalkerPGA , @SharkGregNorman, 26 #Warriors, and more to the Warrior Open, presented by @ATT at the @attbyronnelson!  #warrioropen #knowourvets '
TheBushCenter|b'\xe2\x80\x9cAt home and abroad, we must remain committed to ensuring all women and girls have the opportunity to fulfill their potential.\xe2\x80\x9d @yankeebean in #TheCatalyst. Read more:  #CatalystIdeas'
TheBushCenter|b'Find out which first lady was a mentor to the presidents who succeeded her husband. And, learn why @MHS1791 President @CatherineAllgor calls her an icon in episode 7 of \xe2\x80\x9cLadies, First\xe2\x80\x9d.  '
TheBushCenter|b'Follow along May 21 as our 26 #Warriors play in a Pro-Am tournament at the Warrior Open, presented by @ATT at the @attbyronnelson, with @RickieFowler, @JimmyWalkerPGA, @HunterMahan, and more. #warrioropen #knowourvets '
TheBushCenter|"b""\xe2\x80\x9cSomething about hitting that little white ball seems to make the problems surrounding you fade for a time.\xe2\x80\x9d - Sergeant Major Rodney Gorman, a #Warrior in next week's Warrior Open, presented by @ATT at the @attbyronnelson. #warrioropen #knowourvets """
TheBushCenter|b'You don\xe2\x80\x99t have to be a rock star to have a voice. Read @andrewk\xe2\x80\x99s essay in #TheCatalyst on how leaders use the resources they have available to them to make a difference.  #CatalystIdeas'
TheBushCenter|"b""#OTD in 1961, President and Mrs. Kennedy arrived in Canada, and a significant fashion moment played out. Learn more about Mrs. Kennedy's red day suit in episode 3 of \xe2\x80\x9cLadies, First\xe2\x80\x9d  """
TheBushCenter|b'The next generation of leaders think globally, are unencumbered by borders, and refuse to sit idly when there are problems to be solved. Learn more in the Spring issue of #TheCatalyst  #CatalystIdeas'
TheBushCenter|b'The American #economy has been driven by the innovative and industrious. Would a Universal Basic Income compromise that drive? Read more in #TheCatalyst by Robert Doar, Morgridge Fellow In Poverty Studies at @AEI.  #CatalystIdeas'
TheBushCenter|b'\xe2\x80\x9cThe reason that I care about #globalization is because I have learned the positive impact of trade, entrepreneurship, property rights, and all those academic concepts.\xe2\x80\x9d \xe2\x80\x93 Arthur Brooks, President of @AEI in #TheCatalyst. Read more:  #CatalystIdeas'
TheBushCenter|b'#TheCatalyst speaks with Edward Lazear about helping the US economy keep up against fast growing countries like China and India. Read more:  #CatalystIdeas'
TheBushCenter|"b""#OTD in 1961, President and Mrs. Kennedy arrived in Canada, and a significant fashion moment played out. Learn more about Mrs. Kennedy's red day suit in episode 3 of \xe2\x80\x9cLadies, First\xe2\x80\x9d.\n """
TheBushCenter|b'The first day of play of the Warrior Open, presented by @ATT at the @attbyronnelson on Monday, May 21, will be a Pro-Am including 26 #Warriors, @RickieFowler, @JimmyWalkerPGA, @SharkGregNorman, @HunterMahan, and more.  #warrioropen #knowourvets'
TheBushCenter|"b'""Responding to the aftermath of a humanitarian crisis doesn\xe2\x80\x99t end the crisis. We need to think about what made these people flee in first place and use our resources to address that problem."" @junepyun on the plight of the #Rohingya: '"
TheBushCenter|"b'""We look at whether fellows have the hard skills to fill the position\xe2\x80\xa6 But we also look at their leadership potential. We are trying to build the next generation of health leaders."" \xe2\x80\x93 Daniela Terminel, CEO of @ghcorps  #CatalystIdeas'"
TheBushCenter|b'\xe2\x80\x9cFrom rural villages to the White House, female leaders are improving lives in their communities and countries. To quote @melindagates, \xe2\x80\x9cSimply put, women get things done.\xe2\x80\x9d - @yankeebean in #The Catalyst. Read more:  #CatalystIdeas'
TheBushCenter|"b""We are excited to welcome @RickieFowler, @HunterMahan, @Love3d, @SharkGregNorman, and more to the Warrior Open, presented by @ATT at the @attbyronnelson next week! We'll be providing live updates here May 20-22. #warrioropen #knowourvets """
TheBushCenter|"b""The U.S. has announced another $44 million in humanitarian assistance for #Rohingya refugees in Bangladesh and displaced people in Burma. @junepyun's  two-minute take: """
TheBushCenter|"b'""Golf has been an important part of my recovery, &amp; my ability to escape from the effects of post-traumatic stress.""-Captain Adam Napier, a #Warrior in the Warrior Open, presented by @ATT at the @attbyronnelson next wk. Read more:  #warrioropen #knowourvets'"
TheBushCenter|b'\xe2\x80\x9cIn the fast world, disruption is a positive force. It creates new industries, new opportunities, and new ways of doing things.\xe2\x80\x9d \xe2\x80\x93 Bush Center CEO Ken Hersh in #TheCatalyst. Read more:  #CatalystIdeas'
TheBushCenter|b'Golf helped Corporal Andrew Gitto escape memories of what he faced overseas. Learn more about this #Warrior before the Warrior Open, presented by @ATT  at the @attbyronnelson.  #warrioropen #knowourvets'
TheBushCenter|b'Green spaces and native ecology in cities aren\xe2\x80\x99t just a luxury \xe2\x80\x93 they\xe2\x80\x99re an important part of the infrastructure that benefit the environment, businesses, and citizens. Read more in #TheCatalyst:  #CatalystIdeas'
TheBushCenter|b'.@ApplePodcasts users, do you know which first lady taught our politicians about civility and manners? Download and subscribe to \xe2\x80\x9cLadies, First\xe2\x80\x9d to find out. #podcasts  '
TheBushCenter|b'\xe2\x80\x9cOur service members are an asset to our nation in an age of disruption and conflict.\xe2\x80\x9d - @MiguelHoweMSI of the Bush Institute discusses \xe2\x80\x9cThe Disruptive Power of Veterans\xe2\x80\x9d in #TheCatalyst. Read here:  #CatalystIdeas'
TheBushCenter|b'\xe2\x80\x9cThe ability to adapt must become a must-have skill instead of a nice-to-have skill. Learning is like breathing.\xe2\x80\x9d -@annewicks, Director of #Education Reform at the Bush Institute. Read more in #TheCatalyst:  #CatalystIdeas'
TheBushCenter|b'\xe2\x80\x9cWe\xe2\x80\x99ve got to give (kids) the skills and education to be part of this new economy that\xe2\x80\x99s rising up in front of us.\xe2\x80\x9d @GovofCO in #TheCatalyst. Read more here:  #education #CatalystIdeas'
TheBushCenter|b'\xe2\x80\x9cFor a scientist to be able to modify the code of life is really exciting. It doesn\xe2\x80\x99t get much better than that.\xe2\x80\x9d \xe2\x80\x93 Dr. Eric Olson. Read how modifying the genetic code of humans is no longer a dream, but a reality.  @UTSWNews #CatalystIdeas'
TheBushCenter|b'Bush Center CEO Ken Hersh takes a look at how leaders adapt to changing technological forces that will be a determining factor for the future of America\xe2\x80\x99s economic success. Read #TheCatalyst article here:  #CatalystIdeas'
TheBushCenter|"b""Through endeavors such as mental &amp; physical rehabilitation, the help of family, friends, &amp; golf, Major Robert Kilmartin is thriving after over 20 years of service that brought numerous injuries. Read this #Warrior's story here:  #warrioropen #knowourvets"""
TheBushCenter|"b""The game of golf inspired #Warrior Corporal Joseph Garrido to pursue a law school degree. Learn why &amp; more on Joseph's @USMC career here, before next week's Warrior Open, presented by @ATT at the @attbyronnelson: """
TheBushCenter|b'Videos featuring President George W. Bush, @ONECampaign &amp; @RED Co-founder Bono, @amazon founder @JeffBezos, and @vicariousai CEO Scott Phoenix highlight how we can overcome disruptive forces. Watch via #TheCatalyst here:  #CatalystIdeas'
TheBushCenter|b'Our latest issue of The Catalyst, \xe2\x80\x9cAre We Ready?\xe2\x80\x9d is out! Leaders address today\xe2\x80\x99s disruptive challenges in the Spring publication. Read it here:  #TheCatalyst'
TheBushCenter|"b""Golf is Sergeant Trevor Allenby's main outlet when he needs a place to get away, and is also an activity that he can play with his wife and son. Read more about this #Warrior before the Warrior Open, presented by @ATT at the @attbyronnelson next week. """
TheBushCenter|b'The Warrior Open began in 2011 for US military personal wounded or injured since Sept. 11, 2001. Read more on the event here:  #warrioropen #knowourvets'
TheBushCenter|"b""Meet the 26 #warriors participating in this year's Warrior Open, presented by @ATT, at the 2018 @attbyronnelson:  #warrioropen #knowourvets"""
TheBushCenter|b'The Warrior Open, presented by @ATT, will be at @attbyronnelson in one week! Tune in here next week for live updates on the 26 warriors participating in the tournament.  #warrioropen #knowourvets'
TheBushCenter|b'.@TonyFratto &amp; @KarlRove work with #PLScholars during module 4 of @PLSprogram in Dallas. '
TheBushCenter|b'Our new Partnership to End Cervical Cancer with @PEPFAR and @UNAIDS is designed to effectively eliminate cervical cancer deaths among #HIV-positive women in sub-Saharan Africa. Read more: '
TheBushCenter|b'.@ApplePodcasts users, do you know which first lady taught our politicians civility and manners? How about which one was the first to vote? Download and subscribe to \xe2\x80\x9cLadies, First\xe2\x80\x9d to find out.  '
TheBushCenter|b'The Partnership to End AIDS and Cervical Cancer will engage with country governments to ensure that #HIV-positive women and girls are the priority in national cervical cancer prevention. Read more on our new collaboration with @PEPFAR and @UNAIDS  '
TheBushCenter|b'Thank you to all of the military spouses and caregivers for supporting and encouraging our warriors. Some of our Team 43 alum shared with us how their spouses have been their heroes. #MilitarySpouseAppreciationDay '
TheBushCenter|b'Our new Partnership to End Cervical Cancer with @PEPFAR and @UNAIDS is designed to effectively eliminate cervical cancer deaths among #HIV-positive women in sub-Saharan Africa. Read more:  '
TheBushCenter|b'We are excited to announce our new partnership that builds on the success of Pink Ribbon Red Ribbon with @PEPFAR and @UNAIDS to fight cervical cancer among women living with #HIV in Africa. Read More:  '
TheBushCenter|"b'""The UN Security Council visit to Burma was a step in the right direction, but more must be done."" @junepyun reflects on steps Burma must take to end the cycle of violence against the Rohingya: '"
TheBushCenter|b'\xe2\x80\x9cWhen used effectively, a first lady\xe2\x80\x99s podium serves as a force for change. To make a lasting impact with Be Best, Mrs. Trump must define a strategic vision, connect with the public and peers, and leverage the power of partnerships.\xe2\x80\x9d- @yankeebean '
TheBushCenter|"b""We're excited to welcome this year's @PLSprogram to the Bush Center! This week Scholars will learn leadership lessons from Pres. Bush, @laurawbush, and key administration officials like @KarlRove, @KeithHennessey, @TonyFratto, Sonya Medina Williams &amp; @OSullivanMeghan #PLScholars """
TheBushCenter|b'.@Yankeebean provides 3 recommendations from our report \xe2\x80\x9cA Role Without a Rulebook\xe2\x80\x9d to help make \xe2\x80\x9cBe Best\xe2\x80\x9d a success. Read here: '
TheBushCenter|b'\xe2\x80\x9cRiding always ends up clearing my head. It\xe2\x80\x99s a medication for me. It gets me out of my own body and I just enjoy what\xe2\x80\x99s out there.\xe2\x80\x9d \xe2\x80\x93 W100K Warrior Jorge Avalos in this month\xe2\x80\x99s @TexasMonthly &amp; @TPWFoundation feature. Read more here:  '
TheBushCenter|"b'""I don\xe2\x80\x99t think there\xe2\x80\x99s any reason to believe that Kim Jong-un has had a sudden epiphany and decided to improve human rights conditions in North Korea. [The release of the U.S. prisoners] is a political calculation."" @WLindsayLloyd  '"
TheBushCenter|b'Martha Washington and Dolley Madison were early influencers in the movement to include women in politics. Check out episode 7 of \xe2\x80\x9cLadies, First\xe2\x80\x9d to learn more. '
TheBushCenter|"b'""I really want all the young people to know all of the amazing things people have been doing here, because that is what inspires us to keep going."" - Favorite Iradukunda of @GHCorps #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|b'\xe2\x80\x9cI think we can, and it\xe2\x80\x99s up to us\xe2\x80\xa6it\xe2\x80\x99s there, we can do it. There is not a scientific obstacle in the way.\xe2\x80\x9d \xe2\x80\x93 Anthony Fauci on the end of HIV AIDs in this lifetime. #PEPFAR15 #TheLazarusEffect'
TheBushCenter|b'\xe2\x80\x9cThese are the steepest declines in human mortality ever registered in any one place in the world at any time \xe2\x80\x93 Rwanda.\xe2\x80\x9d - @Paul Farmer, Co founder of @PIH #PEPFAR15 #TheLazarusEffect'
TheBushCenter|b'\xe2\x80\x9cWe have made extraordinary advances and accomplishments \xe2\x80\x93 where we are right now, there is good news and there is challenge\xe2\x80\xa6 Every day, 1,000 young women and adolescent girls get infected with HIV AIDS\xe2\x80\x9d - Anthony Fauci #PEPFAR15 #TheLazarusEffect'
TheBushCenter|b'\xe2\x80\x9cAnd then there was hope. I think we still carry that hope today...there is hope that we can leave this epidemic behind us. But, we know that we need to work hard \xe2\x80\x93 there is determination among the young people to do what it takes\xe2\x80\x9d - Favorite Iradukunda of @GHCorps #PEPFAR15 '
TheBushCenter|"b'\xe2\x80\x9cI would argue (@PEPFAR) is the best investment of the federal government."" - @LindseyGrahamSC #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|"b""\xe2\x80\x9cGiving that chance to the continent, it\xe2\x80\x99s amazing\xe2\x80\x9d -@agnesbinagwaho's reflection on @PEPFAR's impact 15 years later. #PEPFAR15 #TheLazarusEffect"""
TheBushCenter|"b'""The notion that most people want to do something for others - most people want to do something bigger than themselves\xe2\x80\x9d \xe2\x80\x93 Mark Dybul on how President Bush gained bipartisan support for @PEPFAR. #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|"b'""Responsibility and accountability - when you have those things aligned, you get outcomes. You get results."" @mjgerson on President Bush\'s priorities and management of @PEPFAR. #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|b'\xe2\x80\x9c75 million people were going to die, most of them in Africa\xe2\x80\xa6This disease was killing the most productive and reproductive part of society\xe2\x80\x9d \xe2\x80\x93 Mark Dybul, Key Architect of @PEPFAR discussing AIDS in Africa in 2002. #PEPFAR15 #TheLazarusEffect'
TheBushCenter|"b'""It is in our national interest that @PEPFAR succeeds...when we show our compassion, it makes us a better country."" #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|b'Bridget Chisenga via video from Zambia: \xe2\x80\x9cPEPFAR has given me back my life, my self esteem and my zeal to live through the medication\xe2\x80\xa6and support I get.  I\xe2\x80\x99d like to thank the American people.\xe2\x80\x9d #PEPFAR15 #TheLazarusEffect '
TheBushCenter|"b'Tune in now to Engage, presented by @HighlandCapMgmt, ""The Lazarus Effect, 15 Years Later"" at  #PEPFAR15 #TheLazarusEffect'"
TheBushCenter|b'\xe2\x80\x9cRiding always ends up clearing my head. It\xe2\x80\x99s a medication for me. It gets me out of my own body and I just enjoy what\xe2\x80\x99s out there.\xe2\x80\x9d \xe2\x80\x93 W100K Warrior Jorge Avalos in this month\xe2\x80\x99s @TexasMonthly &amp; @TPWFoundation feature. Read more here: '
TheBushCenter|b'W100K Warrior Jorge Avalos is highlighted this month by @TexasMonthly &amp; @TPWFoundation on how cycling has helped him recover after being paralyzed in 2011 from the waist down. Visit  to see the entire video of his story. '
TheBushCenter|b'What does the release of the American prisoners from North Korea mean for U.S.-North Korea relations and the upcoming summit?  @WLindsayLloyd shares his thoughts: '
TheBushCenter|b'For service members &amp; veterans impacted by the invisible wounds of war, accessing care for their injuries can be challenging. Our Warrior Wellness Alliance connects high quality care &amp; veteran peer networks to empower seeking treatment. #MentalHealthMonth '
TheBushCenter|b'Dolley Madison made Wednesday nights in the White House special. Learn why in Episode 7 of \xe2\x80\x9cLadies, First:\xe2\x80\x9d '
TheBushCenter|"b'""While we\xc2\xa0celebrate these Americans finally coming home, we should remember that they\xc2\xa0and others have been held without cause in terrible conditions. ""--@WLindsayLloyd  #NorthKorea  '"
TheBushCenter|b'With proper care, the invisible wounds of war are treatable and veterans can continue to thrive off the battlefield. Our Warrior Wellness Alliance empowers those seeking treatment. Learn more at: \n#MentalHealthMonth'
TheBushCenter|"b'""...this release is happening ahead of the potential [U.S.-North Korea summit] to take this issue off the table. It would not surprise me to learn that a message was sent that no summit can happen\xc2\xa0while Americans are held in captivity.""- @WLindsayLloyd   '"
TheBushCenter|b'W100K Warrior Jorge Avalos is highlighted this month by @TexasMonthly &amp; @TPWFoundation on how cycling has helped him recover, feel more in tune with his body, and motivate him to continue moving on in his post-military life. Read his story here: '
TheBushCenter|b'What does the release of the American prisoners from North Korea mean for U.S.-North Korea relations and the upcoming summit?  @WLindsayLloyd shares his thoughts: \n '
TheBushCenter|b'The American people have saved millions of lives from AIDS in Africa through @PEPFAR, launched by President Bush 15 years ago this month.  Join Barbara Bush, Sen. @LindseyGrahamSC and more for free tomorrow night at Engage presented by @HighlandCapMgmt \n '
TheBushCenter|b'Great teachers need great principals. @annewicks reflects on her experience as a social studies teacher on #TeacherAppreciationDay: '
TheBushCenter|"b'""First Ladies: #StyleofInfluence"" explores how first ladies have served as hostess, teammate, champion, and policy advocate, all within the changing American political and cultural landscape. Read more on the exhibit and our research on first ladies. '"
TheBushCenter|"b'First ladies have a unique platform to improve lives. What can we learn from first ladies as leaders, and how can they maximize their impact? Read @yankeebean\'s ""A Role Without a Rulebook"" for more:  '"
TheBushCenter|b'Free seating available for tomorrow\xe2\x80\x99s Engage, presented by @HighlandCapMgmt, event which includes after-hours museum access. Join Barbara Bush, Sen. @LindseyGrahamSC, and more as they discuss how the American people saved millions of lives in Africa. '
TheBushCenter|"b'Our special exhibit, ""First Ladies: #StyleofInfluence"" examines the evolving role of the first lady, and how first ladies have used their position to advance diplomacy &amp; other social, cultural, &amp; political initiatives. Visit the exhibit through Oct. 1. '"
TheBushCenter|b'Dolly Madison set the stage for future first ladies to use soft power. Learn how in Episode 7 of \xe2\x80\x9cLadies, First.\xe2\x80\x9d '
TheBushCenter|b'What are \xe2\x80\x9cParlor Politics?\xe2\x80\x9d Find out in Episode 7 of \xe2\x80\x9cLadies, First.\xe2\x80\x9d '
TheBushCenter|b'From taking the formality out of meetings to providing food and entertainment, Dolley Madison truly made the White House the people\xe2\x80\x99s home. Learn more about how she did this in Episode 7 of \xe2\x80\x9cLadies, First:\xe2\x80\x9d '
TheBushCenter|"b'From Martha Washington to Melania Trump, each first lady has changed and is changing the role for the first ladies that follow them. Learn more in our #podcast \xe2\x80\x9cLadies, First""  '"
TheBushCenter|"b'\xe2\x80\x9cShe created for us a model of politics that we can look to today.\xe2\x80\x9d - @CatherineAllgor on Dolley Madison\xe2\x80\x99s crucial role of bridging political divides &amp; teaching politicians civility &amp; manners. Listen now to Episode 7 of \xe2\x80\x9cLadies, First."" '"
TheBushCenter|b'We are only two days away from \xe2\x80\x9cEngage: The Lazarus Effect \xe2\x80\x93 15 Years Later,\xe2\x80\x9d presented by @HighlandCapMgmt!  Purchase tickets here:  #TheLazarusEffect #PEPFAR15'
TheBushCenter|b'In the 19th century, political debates were taken care of with fistfights and duels. Learn how Dolley Madison and her fellow political spouses stepped in and brought civility to the halls of Congress. '
TheBushCenter|b'To celebrate the success of @PEPFAR, Barbara Bush, co-founder of @ghcorps, will moderate 2 panels on the impact &amp; future of global health at \xe2\x80\x9cEngage: The Lazarus Effect \xe2\x80\x93 15 Years Later,\xe2\x80\x9d presented by @HighlandCapMgmt on May 9. Purchase tickets here: '
TheBushCenter|b'What impact will deporting nearly 90,000 Hondurans have on the U.S. economy? Find out what @lvtcollins said: '
TheBushCenter|b'Barbara Bush, co-founder of @ghcorps, will moderate two panels on the impact and future of global health involvement here at the Bush Center on May 9 at \xe2\x80\x9cEngage: The Lazarus Effect \xe2\x80\x93 15 Years Later.\xe2\x80\x9d Purchase tickets here: '
