Pontifex|b'Do we really want peace? Then let\xe2\x80\x99s ban all weapons so we don\xe2\x80\x99t have to live in fear of war.'
Pontifex|b'I am deeply moved by the death of little Alfie. Today I pray especially for his parents, as God the Father receives him in his tender embrace.'
Pontifex|b'The Lord Jesus communicates His love for us, so that we can love God and our neighbor as He has loved us, by giving His life for us.'
Pontifex|b'When we are open to God\xe2\x80\x99s grace, even the impossible becomes possible.'
Pontifex|"b""God alone can give us true happiness. It's useless wasting time looking for it elsewhere: in wealth, pleasure, and power."""
Pontifex|b'Authentic Christians are not afraid of opening up to others, of sharing their living spaces and transforming them into places of solidarity.'
Pontifex|b'Life only fully makes sense when it is given as a gift. It becomes tasteless when it is lived for itself alone.'
Pontifex|b'Moved by the prayers and immense solidarity shown little Alfie Evans, I renew my appeal that the suffering of his parents may be heard and that their desire to seek new forms of treatment may be granted.'
Pontifex|b'The Word of God is the lamp with which we look to the future: its light allows us to read the signs of the times.'
Pontifex|b'Let us follow the example of St Francis of Assisi and take care of our common Home.'
Pontifex|b'God calls each one of us, and each call is a gift that should fill us with joy.'
Pontifex|b'When we are full of self-importance, we leave no space for God. So let us ask the Lord for a conversion of heart.'
Pontifex|b'All it takes to encounter God is to acknowledge that we are needy. And the key to that encounter lies in humbling ourselves.'
Pontifex|"b'Today we recall the words of Don Tonino Bello: ""Works of charity are not enough, unless those works are done with charity"".'"
Pontifex|b'Mercy opens the doors of the heart because it makes us feel like we are all children of one Father.'
Pontifex|b'The Christian vocation means being a brother or sister to everyone, especially if they are poor, and even if they are an enemy.'
Pontifex|b'God asks us little and gives us a lot. He asks us to open our hearts and to welcome Him and the most vulnerable of our brothers and sisters.'
Pontifex|b'Those who protect children are on God\xe2\x80\x99s side and triumph over those who oppress them. Let us free every child from every form of exploitation.'
Pontifex|b'While I continue to pray unceasingly for peace, and invite all people of good will to do the same, I renew my appeal to all those with political responsibilities to ensure that justice and peace prevail.'
Pontifex|b'The Church is young because the Gospel is its lifeblood and regenerates it constantly.'
Pontifex|b'We are all called to be holy by living our lives with love and by bearing witness in everything we do. #GaudeteetExsultate'
Pontifex|b'The holiness to which the Lord calls you grows through small gestures in everyday life. #GaudeteetExsultate'
Pontifex|b'Saints are distinguished by a spirit of prayer and a need for communion with God. There is no holiness without prayer. #Holiness'
Pontifex|b'Holiness is the most attractive face of the Church. #SaintsToday'
Pontifex|"b'The word ""happy"" or ""blessed"" becomes a synonym for ""holy"", because those faithful to God, by their self-giving, gain true happiness. #GaudeteetExsultate'"
Pontifex|b'Keeping a heart free of all that tarnishes love, sowing peace all around us, accepting daily the path of the Gospel, even though it may cause us problems: that is holiness. #SaintsToday'
Pontifex|b'Being poor of heart, reacting with meekness and humility, knowing how to mourn with others, hungering and thirsting for righteousness, seeing and acting with mercy: that is holiness. #SaintsToday'
Pontifex|b'Are you in a position of authority? Be holy by working for the common good and renouncing personal gain. #GaudeteetExsultate'
Pontifex|b'Are you a parent or grandparent? Be holy by patiently teaching the little ones how to follow Jesus. #SaintsToday'
Pontifex|b'Do you work for a living? Be holy by labouring with integrity and skill in the service of your brothers and sisters. #Holiness'
Pontifex|b'Are you married? Be holy by loving and caring for your husband or wife, as Christ does for the Church. #GaudeteetExsultate'
Pontifex|b'Are you called to the consecrated life?  Be holy by living out your commitment with joy. #SaintsToday'
Pontifex|b'The Lord calls each of us to holiness, you too. #Holiness'
Pontifex|b'I wish to repropose the call to holiness: \xe2\x80\x9cRejoice and be glad\xe2\x80\x9d. #GaudeteetExsultate '
Pontifex|"b""Today God is still searching for hearts like Mary's, hearts that are ready to trust in Him completely."""
Pontifex|b'God covers us with His mercy, He enfolds us in Christ, so that we can become instruments of His goodness.'
Pontifex|b'Like the Good Samaritan, let us take care of those who are sick and suffering! #WorldHealthDay'
Pontifex|b'The Word of God is a light in the darkness: it helps us face our difficulties without fear.'
Pontifex|"b""Let us go forward with the joy of Jesus' Resurrection, knowing He is always by our side!"""
Pontifex|b'It is my sincere hope that everything necessary may be done in order to continue compassionately accompanying little Alfie Evans, and that the deep suffering of his parents may be heard.  I am praying for Alfie, for his family and for all who are involved.'
Pontifex|b'Love is the only invincible weapon, because it has the power to disarm the forces of evil.'
Pontifex|b'May Christ who conquered the darkness of sin and death, grant us peace in our days.'
Pontifex|b'As we contemplate Christ\xe2\x80\x99s empty tomb, let us renew our belief that nothing is lost with Him!'
Pontifex|b'Today we repeat that wondrous proclamation: \xe2\x80\x9cThe Lord is truly risen, as He said!\xe2\x80\x9d. A Blessed Easter to you all!'
Pontifex|b'Our faith is born on Easter morning: Jesus is alive! This experience is at the heart of the Christian message.'
Pontifex|b'Look upon Christ Crucified: our hope for eternal life is born in Him.'
Pontifex|b'Through the Eucharist we enter Christ\xe2\x80\x99s paschal mystery, allowing us to pass from death to life with Him.'
Pontifex|b'Anyone who turns away from the Cross, turns away from the Resurrection.'
Pontifex|b'Jesus changes our sins into forgiveness and our fears into trust. In His Cross our hope is reborn again and again.'
Pontifex|b'Christ, teach us never to be ashamed of your Cross!'
Pontifex|b'Please, let us fight together against the crime of human exploitation, which continues to cause unspeakable suffering.'
Pontifex|b'Dear young people, never get tired of being instruments of peace and joy among your peers!'
Pontifex|b'We enter this Holy Week with the Lord Jesus in order to celebrate Easter with hearts that are renewed by the grace of the Holy Spirit.'
Pontifex|b'The Word of God invites us to connect our ears to our hearts, and our hearts to our hands, in order to do good deeds.'
Pontifex|b'Now is the time to be reconciled with God. Staying on the path of evil is only a source of sadness.'
Pontifex|b'To defend the earth and to safeguard water is to protect life.'
Pontifex|b'Nobody can be discarded, because we are all vulnerable. Each one of us is a treasure whom God allows to grow in his or her own way. #Downsyndrome, #WDSD18'
Pontifex|b'Dear fathers, happy Feast of St. Joseph! Follow his example when caring for your children as they grow up in wisdom and grace.'
Pontifex|b'As we listen to the aspirations of young people, may we catch a glimpse of the world that lies ahead, and of the roads the Church is called to travel. #Synod2018'
Pontifex|b'Jesus made Himself like the grain of wheat that falls to the ground and dies to give life. Our hope springs from that love-filled life.'
Pontifex|b'Lent is the road that leads from slavery to freedom, from suffering to joy, from death to life.'
Pontifex|b'In order to prepare a truly human future, it is not enough to reject evil. We must build the common good together.'
Pontifex|"b""If we encounter Jesus and our brothers and sisters every day, our hearts will not dwell in the past or the future. They will live in God's present moment, in peace with everyone."""
Pontifex|b'When we allow Jesus to enter our lives we discover the secret to keeping alive the flame of our spiritual life.'
Pontifex|b'Living the encounter with Jesus means allowing yourself to be turned inside out by Grace every day.'
Pontifex|b'What would happen to us if God did not always give us the chance to start over again?'
Pontifex|b'If we dedicate more time to prayer, our hearts will reveal the lies with which we deceive ourselves, and we will find true consolation in God.'
Pontifex|b'In the Sacrament of Reconciliation we find our way back to the Lord, and rediscover the meaning of life.'
Pontifex|"b""With so much to do, we often neglect what is really important: our spiritual lives, and our relationship with God. So let's stop and take time to pray!"""
Pontifex|b'I thank all women who every day strive to build more humane and welcoming societies.'
Pontifex|b'If sometimes the flame of charity seems to die in our hearts, it never dies in the heart of God!'
Pontifex|b'Let us learn to recognize that which leaves a good and lasting mark on our hearts, knowing that it comes from God.'
Pontifex|b'God, who cannot be outdone in generosity, still uses you and me to help our brothers and sisters.'
Pontifex|b'When you meet other people in the Lord, you can be sure God\xe2\x80\x99s surprises will follow.'
Pontifex|"b""Almsgiving helps us to recognize our neighbour as our brother or sister, and to acknowledge that what we possess is never our's alone."""
Pontifex|b'Fasting makes us more alert and attentive to God and our neighbour, and reminds us that He alone can satisfy our hunger.'
Pontifex|b'God in His providence offers us the season of Lent each year as a chance to return to Him with all our hearts and in every aspect of our lives.'
Pontifex|b'We can support one another, and face every kind of challenge with courage and hope, when we draw our strength from Jesus.'
Pontifex|b'We are all called to live the joy that comes from the encounter with Jesus, to overcome our selfishness, and to move beyond our comfort zone.'
Pontifex|b'If we want a future of prosperity for all, we need to keep our compass pointing toward \xe2\x80\x9ctrue North\xe2\x80\x9d, in the direction of authentic values.'
Pontifex|b'Let us invoke the gift of peace for the whole world, especially for those people who are suffering most because of ongoing conflicts.'
Pontifex|b'We offer a gift pleasing to Jesus when we spend time with a person who has difficulties or we help someone for the sake of helping.'
Pontifex|b'Our Heavenly Father always listens to His children when they cry out to Him in their pain. Today let us offer the Lord a Day of prayer and fasting for peace.'
Pontifex|b'I wish you all a fruitful Lenten journey, and I ask you to pray for me and my collaborators as we begin our week of Spiritual Exercises.'
Pontifex|b'Only those able to acknowledge their mistakes and ask pardon receive understanding and forgiveness from others.'
Pontifex|b'The message of Jesus is troubling and disturbs us because it challenges worldly religious power and stirs consciences.'
Pontifex|b'In our daily lives we experience the tenderness of God who lovingly saves us from our sins, fears and anxieties.'
Pontifex|b'When we confess our sins with humility and sincerity, we receive forgiveness and are reunited with God and our brothers and sisters.'
Pontifex|b'We need the Holy Spirit to transmit the faith. We cannot do it alone.'
Pontifex|b'I feel deep pain for the many children torn from their families and forced to become child soldiers. This is a tragedy!'
Pontifex|b'To serve human life is to serve God and life at every stage: from the womb of the mother, to the suffering and sickness of old age.'
Pontifex|b'May the sick always be shown love in their fragility and respected in their inviolable dignity.'
Pontifex|b'The Lord is present in our lives, showing us all His love and encouraging us to respond with generosity.'
Pontifex|b'Christians are called to keep alive the memory of how much God has done through them.'
Pontifex|b'We cannot remain silent before the suffering of millions of people whose dignity has been wounded.'
Pontifex|b'Let us welcome victims of human trafficking, and all those fleeing from war and hunger, with a compassionate heart.'
Pontifex|b'As we grow in our spiritual lives, we realize how Grace comes to us and to others, and must be shared with everyone.'
Pontifex|b'All of us are called to commit ourselves to protecting minors in the digital world.'
Pontifex|b'One who is aware of his own wretchedness and lowers his gaze with humility feels God\xe2\x80\x99s merciful gaze set upon him.'
Pontifex|b'Jesus wants to be found by those who look for Him. But to look for Him we have to get up and go out.'
Pontifex|b'A life of faith means wanting to be with the Lord, and that means constantly searching for Him wherever He is.'
Pontifex|b'May every person come to Christ, the Light of Truth, and may the world advance along the path of justice and peace.'
Pontifex|b'A faith that does not trouble us is a troubled faith. A faith that does not make us grow is a faith that needs to grow.'
Pontifex|b'Jesus is our mediator, who reconciles us not only with the Father but also with each other.'
Pontifex|b'Goodness, together with love, justice and solidarity, are not achieved once and for all; they have to be realized each day.'
Pontifex|b'Through prayer we can enter into a stable relationship with God, the source of true joy.'
Pontifex|b'I pray for those who suffer from Hansen\xe2\x80\x99s Disease and I encourage those who are committed to their care and reintegration into society.'
Pontifex|b'Here we are, Lord, ashamed of what humanity, made in your image and likeness, is capable of doing. Remember us in your mercy.'
Pontifex|b'Christian joy cannot be bought. It comes from faith and from meeting Jesus Christ, who is the reason for our happiness.'
Pontifex|b'Prayer allows us to see one another the way God our Father sees us, and to realize that we are brothers and sisters.'
Pontifex|b'I would like to invite everyone to promote a journalism of peace, a journalism created by people for people.'
Pontifex|b'The most radical antidote to the virus of falsehood is purification by the truth.'
Pontifex|b'There is no such thing as harmless disinformation; trusting in falsehood can have dire consequences.'
Pontifex|b'Prayer that purifies, strengthens and illuminates our path is like fuel for our journey towards full Christian unity.'
Pontifex|b'I am grateful to all who have accompanied me on my pilgrimage to Chile and Peru in so many ways, especially with prayer.'
Pontifex|b'The Lord calls you today to travel with Him through the city, your city. He calls you to be His missionary disciple.'
Pontifex|"b""Don't waste time hiding your heart. Fill your life with the Holy Spirit!"""
Pontifex|b'There is no better medicine to heal so many wounds than a heart capable of mercy.'
Pontifex|b'Praise to you, Lord, for this wonderful creation that is the Amazon people, and for all the biodiversity these lands contain!'
Pontifex|b'Every life counts: from the beginning to the end, from conception to natural death'
Pontifex|b'The Gospel message is a source of joy: a joy that spreads from generation to generation and which we inherit.'
Pontifex|b'Listening to religious teaching or learning a doctrine is not enough. What we want is to live as Jesus lived.'
Pontifex|b'We pray to God for the courage to ask forgiveness and to learn how to listen to what he is saying to us.'
Pontifex|b'I ask you to accompany me on my journey to Chile and Peru in your prayers.'
Pontifex|b'We should work to accommodate, to protect, to promote and to integrate whoever is forced to leave their own home and undergo moments of real difficulty. @M_RSection'
Pontifex|b'We must not wait to be perfect before responding to the Lord who calls us, but rather open our hearts to His voice.'
Pontifex|b'The encounter with God and our brothers and sisters cannot wait just because we are slow or lazy. We are called to that encounter today!'
Pontifex|b'If we fail to suffer with those who suffer, even those of different religions, languages or cultures, we need to question our own humanity.'
Pontifex|b'The more we are rooted in Christ, the more we rediscover interior peace, even in the midst of daily challenges.'
Pontifex|b'A joyful soul is like healthy soil in which life can thrive and produce good fruit.'
Pontifex|b'Joy, prayer and gratitude are three ways that help us live authentically.'
Pontifex|b'Let us share the joy of our Christian brothers and sisters of the East who are celebrating Christmas today.'
Pontifex|b'Baptism is also called \xe2\x80\x98illumination\xe2\x80\x99, because faith illuminates the heart and allows us to see things in a different light.'
Pontifex|b'Like the Magi, believers are led by faith to seek God in the most hidden places, knowing that the Lord waits for them there.'
Pontifex|b'God walks along the dusty paths of our lives and responds to our longing for love and happiness by calling us to joy.'
Pontifex|b'God became a child to be closer to the men and women of every time, and to show us His infinite tenderness.'
Pontifex|b'In the name of Jesus, with our witness, we can prove that peace is possible.'
Pontifex|b'In the simplicity of the nativity scene we encounter and contemplate the tenderness of God which reveals itself in the Baby Jesus.'
Pontifex|b'Let us nurture the seeds of peace as they grow and let us transform our cities into workshops of peace.'
Pontifex|b'The Family is the harmonious union of differences between a man and a woman. When it\xe2\x80\x99s open to life and to others it\xe2\x80\x99s even more authentic.'
Pontifex|b'During these days let us give space to attitudes and gestures that favour peace.'
Pontifex|b'Modesty is a virtue that is essential for anyone who wants to be like Jesus, who is meek and humble of heart.'
Pontifex|b'Today we pray for all the children who are not allowed to be born, who cry with hunger, who hold weapons in their hands instead of toys.'
Pontifex|b'God is in love with us. He draws us to Him with tenderness by being born poor and fragile among us, like one of us.'
Pontifex|b'Today we want to remember all those who suffer persecution. We want to be close to them with our affection and our prayers.'
Pontifex|b'Stop and look at the nativity scene: let us enter the true spirit of Christmas with the shepherds, bringing Baby Jesus all that we are.'
Pontifex|b'Contemplating the Baby Jesus, with His humble and infinite love, let us say to Him, very simply: \xe2\x80\x9cThank you for doing all this for me!\xe2\x80\x9d'
Pontifex|b'If we really want to celebrate Christmas, let\xe2\x80\x99s contemplate this image: the fragile simplicity of a new-born baby. That\xe2\x80\x99s where God is.'
Pontifex|b'Let us free Christmas from the worldliness that has taken it hostage! The true spirit of Christmas is the beauty of being loved by God.'
Pontifex|b'Without love, both life and faith are worthless.'
Pontifex|b'Heaven doesn\xe2\x80\x99t value what you have, but what you give.'
Pontifex|b'Go out to meet Jesus, spend time with Him in prayer, and entrust your whole life to His merciful love.'
Pontifex|b'Every stranger that knocks at our door is an opportunity to meet Jesus Christ.'
Pontifex|b'May the Lord grant us the wisdom to seek that which is worthwhile and to love, not with our words but with our actions.'
Pontifex|b'We become holy when we work for others. When we do so, we continue the creative action of God in history.'
Pontifex|b'Even if there were no one else left to remember us, Jesus would always be there at our side.'
Pontifex|b'I encourage all of you to live the joy of your mission by witnessing to the Gospel wherever you are called to live and work.'
Pontifex|b'Christians are called to work concretely in the realities of this world, illuminating them with the light that comes from God.'
Pontifex|b'Thank you for following @Pontifex which turns five years old today. May social media always be spaces that are rich in humanity!'
Pontifex|b'We ask for the grace to make our faith more and more operative through acts of charity.'
Pontifex|b'Political activity must truly be conducted at the service of the human person, with respect for creation and for the common good.'
Pontifex|b'We must fight corruption with determination. It is an evil based on the worship of money and it offends human dignity.'
Pontifex|b'May the Virgin Mary always be our refuge, our consolation, and the way that leads to Christ.'
Pontifex|b'We all possess God-given talents. No one can claim to be so poor that they have nothing to offer others.'
Pontifex|b'No child of God can be discarded in His eyes. He entrusts a mission to each one of us.'
Pontifex|b'We are all beggars before the love of God, a love that gives meaning to our existence and that offers us eternal life.'
Pontifex|b'Faith becomes tangible when it finds its expression in love and, especially, in the service of our brothers and sisters in difficulty.'
Pontifex|b'Every person is unique and unrepeatable. Let us ensure the disabled are always welcomed by the communities in which they live.'
Pontifex|b'Dear friends in Myanmar and Bangladesh, thank you for your welcome! Upon you I invoke divine blessings of harmony and peace.'
Pontifex|b'May the wisdom of God help us to know how to welcome and accept those who think and act differently from us.'
Pontifex|b'How much openness is needed to welcome people who feel alone and confused as they search for a meaning in life!'
Pontifex|b'Love of God and love of neighbour should be the two cornerstones of our lives.'
Pontifex|b'Today we are united in prayer with our Catholic brothers and sisters in China, on the Feast of Our Lady Help of Christians of Sheshan.'
Pontifex|b'A Church that loves the poor is always tuned to the God Channel. It never loses the Gospel signal.'
Pontifex|b'A Christian\xe2\x80\x99s life should be invested in Jesus, and spent for others.'
Pontifex|b'God needs people who bring His forgiveness and His mercy into the world.'
Pontifex|b'Holy Spirit, you who sustain the Church, come down upon us again, teach us unity, renew our hearts, and help us to love as Jesus taught us.'
Pontifex|b'Never forget this golden rule: \xe2\x80\x9cDo to others what you would have them do to you\xe2\x80\x9d (Mt 7,12)'
Pontifex|b'Mary lived Jesus\xe2\x80\x99 Beatitudes like no other: she is saintly among the saints, she shows us the way to holiness and accompanies us.'
Pontifex|b'God loves us in a way that crushes all loneliness and isolation.'
Pontifex|b'I express my great sorrow over the dead and wounded in the Holy Land and the Middle East. Violence never leads to peace. Therefore, I call on all sides involved and the international community to renew efforts so that dialogue, justice and peace may prevail.'
Pontifex|b'There is no love without works of charity. Service towards our brothers and sisters springs from the heart that loves.'
Pontifex|b'The Family is the hope of the future. Let us pray especially for families facing serious difficulties: may Our Lord assist them.'
Pontifex|b'There is no freedom greater than letting yourself be guided by the Holy Spirit and allowing Him to lead you wherever he wishes.'
Pontifex|b'I invite communications professionals to promote a journalism of peace at the service of all people, especially those without a voice. #WorldCommunicationsDay'
Pontifex|b'Our Lady of Fatima, turn your gaze towards us, towards our families, our country, and the world.'
Pontifex|b'Your response to Jesus cannot be conditioned by momentary calculations and convenience. It must be a life-long \xe2\x80\x9cyes\xe2\x80\x9d.'
Pontifex|b'We begin building peace in our homes, streets, and workplaces: wherever we craft communion and community.'
Pontifex|b'The Ascension of the Risen Jesus contains the promise that we too will participate in the fullness of life with God.'
Pontifex|b'We are Christians to the extent that we allow Jesus Christ to live in us.'
Pontifex|b'Our Lady Queen of the Rosary, pray that Jesus may have mercy on us sinners.'
Pontifex|b'Convert our hearts, Lord, so that love may spread here on earth.'
Pontifex|b'How wonderful to be \xe2\x80\x9cenvoys of hope\xe2\x80\x9d, simple and joyful messengers of the Easter acclamation.'
Pontifex|b'Every insult, injury or act of violence inflicted upon our neighbour, offends God our Father and Creator.'
Pontifex|b'Joyfully performing works of charity for those who are suffering in mind and body, is the most authentic way to live the Gospel.'
Pontifex|b'In the Cross, Jesus showed us the greatness of His love and the power of His mercy.'
Pontifex|b'Praying means being with God, experiencing God, loving God.'
Pontifex|b'Today, at the Sanctuary of Our Lady of Divine Love, as we recite the Rosary, we pray especially for peace in Syria and throughout the world. I invite you to pray the Rosary for peace during the entire month of May.'
Pontifex|b'We celebrate St Joseph the Worker, never forgetting that work is a fundamental aspect of human dignity.'
Pontifex|b'Be one with Christ when you pray, take care of your most vulnerable brothers and sisters, and work for peace.'
Pontifex|b'Do we really want peace? Then let\xe2\x80\x99s ban all weapons so we don\xe2\x80\x99t have to live in fear of war.'
Pontifex|b'I am deeply moved by the death of little Alfie. Today I pray especially for his parents, as God the Father receives him in his tender embrace.'
Pontifex|b'The Lord Jesus communicates His love for us, so that we can love God and our neighbor as He has loved us, by giving His life for us.'
Pontifex|b'When we are open to God\xe2\x80\x99s grace, even the impossible becomes possible.'
Pontifex|"b""God alone can give us true happiness. It's useless wasting time looking for it elsewhere: in wealth, pleasure, and power."""
Pontifex|b'Authentic Christians are not afraid of opening up to others, of sharing their living spaces and transforming them into places of solidarity.'
Pontifex|b'Life only fully makes sense when it is given as a gift. It becomes tasteless when it is lived for itself alone.'
Pontifex|b'Moved by the prayers and immense solidarity shown little Alfie Evans, I renew my appeal that the suffering of his parents may be heard and that their desire to seek new forms of treatment may be granted.'
Pontifex|b'The Word of God is the lamp with which we look to the future: its light allows us to read the signs of the times.'
Pontifex|b'Let us follow the example of St Francis of Assisi and take care of our common Home.'
Pontifex|b'God calls each one of us, and each call is a gift that should fill us with joy.'
Pontifex|b'When we are full of self-importance, we leave no space for God. So let us ask the Lord for a conversion of heart.'
Pontifex|b'All it takes to encounter God is to acknowledge that we are needy. And the key to that encounter lies in humbling ourselves.'
Pontifex|"b'Today we recall the words of Don Tonino Bello: ""Works of charity are not enough, unless those works are done with charity"".'"
Pontifex|b'Mercy opens the doors of the heart because it makes us feel like we are all children of one Father.'
Pontifex|b'The Christian vocation means being a brother or sister to everyone, especially if they are poor, and even if they are an enemy.'
Pontifex|b'God asks us little and gives us a lot. He asks us to open our hearts and to welcome Him and the most vulnerable of our brothers and sisters.'
Pontifex|b'Those who protect children are on God\xe2\x80\x99s side and triumph over those who oppress them. Let us free every child from every form of exploitation.'
Pontifex|b'While I continue to pray unceasingly for peace, and invite all people of good will to do the same, I renew my appeal to all those with political responsibilities to ensure that justice and peace prevail.'
Pontifex|b'The Church is young because the Gospel is its lifeblood and regenerates it constantly.'
Pontifex|b'We are all called to be holy by living our lives with love and by bearing witness in everything we do. #GaudeteetExsultate'
Pontifex|b'The holiness to which the Lord calls you grows through small gestures in everyday life. #GaudeteetExsultate'
Pontifex|b'Saints are distinguished by a spirit of prayer and a need for communion with God. There is no holiness without prayer. #Holiness'
Pontifex|b'Holiness is the most attractive face of the Church. #SaintsToday'
Pontifex|"b'The word ""happy"" or ""blessed"" becomes a synonym for ""holy"", because those faithful to God, by their self-giving, gain true happiness. #GaudeteetExsultate'"
Pontifex|b'Keeping a heart free of all that tarnishes love, sowing peace all around us, accepting daily the path of the Gospel, even though it may cause us problems: that is holiness. #SaintsToday'
Pontifex|b'Being poor of heart, reacting with meekness and humility, knowing how to mourn with others, hungering and thirsting for righteousness, seeing and acting with mercy: that is holiness. #SaintsToday'
Pontifex|b'Are you in a position of authority? Be holy by working for the common good and renouncing personal gain. #GaudeteetExsultate'
Pontifex|b'Are you a parent or grandparent? Be holy by patiently teaching the little ones how to follow Jesus. #SaintsToday'
Pontifex|b'Do you work for a living? Be holy by labouring with integrity and skill in the service of your brothers and sisters. #Holiness'
Pontifex|b'Are you married? Be holy by loving and caring for your husband or wife, as Christ does for the Church. #GaudeteetExsultate'
Pontifex|b'Are you called to the consecrated life?  Be holy by living out your commitment with joy. #SaintsToday'
Pontifex|b'The Lord calls each of us to holiness, you too. #Holiness'
Pontifex|b'I wish to repropose the call to holiness: \xe2\x80\x9cRejoice and be glad\xe2\x80\x9d. #GaudeteetExsultate '
Pontifex|"b""Today God is still searching for hearts like Mary's, hearts that are ready to trust in Him completely."""
Pontifex|b'God covers us with His mercy, He enfolds us in Christ, so that we can become instruments of His goodness.'
Pontifex|b'Like the Good Samaritan, let us take care of those who are sick and suffering! #WorldHealthDay'
Pontifex|b'The Word of God is a light in the darkness: it helps us face our difficulties without fear.'
Pontifex|"b""Let us go forward with the joy of Jesus' Resurrection, knowing He is always by our side!"""
Pontifex|b'It is my sincere hope that everything necessary may be done in order to continue compassionately accompanying little Alfie Evans, and that the deep suffering of his parents may be heard.  I am praying for Alfie, for his family and for all who are involved.'
Pontifex|b'Love is the only invincible weapon, because it has the power to disarm the forces of evil.'
Pontifex|b'May Christ who conquered the darkness of sin and death, grant us peace in our days.'
Pontifex|b'As we contemplate Christ\xe2\x80\x99s empty tomb, let us renew our belief that nothing is lost with Him!'
Pontifex|b'Today we repeat that wondrous proclamation: \xe2\x80\x9cThe Lord is truly risen, as He said!\xe2\x80\x9d. A Blessed Easter to you all!'
Pontifex|b'Our faith is born on Easter morning: Jesus is alive! This experience is at the heart of the Christian message.'
Pontifex|b'Look upon Christ Crucified: our hope for eternal life is born in Him.'
Pontifex|b'Through the Eucharist we enter Christ\xe2\x80\x99s paschal mystery, allowing us to pass from death to life with Him.'
Pontifex|b'Anyone who turns away from the Cross, turns away from the Resurrection.'
Pontifex|b'Jesus changes our sins into forgiveness and our fears into trust. In His Cross our hope is reborn again and again.'
Pontifex|b'Christ, teach us never to be ashamed of your Cross!'
Pontifex|b'Please, let us fight together against the crime of human exploitation, which continues to cause unspeakable suffering.'
Pontifex|b'Dear young people, never get tired of being instruments of peace and joy among your peers!'
Pontifex|b'We enter this Holy Week with the Lord Jesus in order to celebrate Easter with hearts that are renewed by the grace of the Holy Spirit.'
Pontifex|b'The Word of God invites us to connect our ears to our hearts, and our hearts to our hands, in order to do good deeds.'
Pontifex|b'Now is the time to be reconciled with God. Staying on the path of evil is only a source of sadness.'
Pontifex|b'To defend the earth and to safeguard water is to protect life.'
Pontifex|b'Nobody can be discarded, because we are all vulnerable. Each one of us is a treasure whom God allows to grow in his or her own way. #Downsyndrome, #WDSD18'
Pontifex|b'Dear fathers, happy Feast of St. Joseph! Follow his example when caring for your children as they grow up in wisdom and grace.'
