jtimberlake|b'Again, so sorry we had to postpone last night\xe2\x80\x99s show. BUT we have a new date for our next concert at @TheGarden. I\xe2\x80\x99m going live on Instagram to announce the new date! \xe2\x9e\xa1\xef\xb8\x8f '
jtimberlake|b'I\xe2\x80\x99m sorry to announce the show tonight at Madison Square Garden has been POSTPONED due to the snow. BUT we\xe2\x80\x99re still on for tomorrow, Thursday 3/22. Don\xe2\x80\x99t worry: we are working to find a new date for tonight\xe2\x80\x99s show. So hang on to your tickets...and stay tuned! And be safe! '
jtimberlake|b'I\xe2\x80\x99m so inspired by the #MarchForOurLives students out there owning their voices. We need to demand action. Get out there and join the march this Saturday \xe2\x80\x94 more info here:  '
jtimberlake|b'Down time. #MOTWTOUR  \n\n '
jtimberlake|b'That\xe2\x80\x99s a wrap Toronto. We\xe2\x80\x99d stay longer but DC\xe2\x80\x99s callin\xe2\x80\x99...#MOTWTOUR \n\n '
jtimberlake|b'Thank you @StellaMcCartney! '
jtimberlake|b'Surprised Toronto with some 2-Minute Warnings #MOTWTOUR \n\n '
jtimberlake|b'6:23 @Jumpman23 '
jtimberlake|b'.@Jumpman23 '
jtimberlake|b'Goin\xe2\x80\x99 on tour. #MOTWTOUR \n\n '
jtimberlake|b'GOAT @Jumpman23 \n\n '
jtimberlake|b'Was a honor to share the stage with my brother @ChrisStapleton at the @BRITs last week. Full performance of #SaySomething and #MidnightSummerJam  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87#MOTW '
jtimberlake|b'After the show it\xe2\x80\x99s the afterparty. Good times @Spotify #AboutLastNight '
jtimberlake|b'Thanks for having us @brits! \xf0\x9f\x99\x8c @thetnkids @chrisstapleton #MidnightSummerJam #SaySomething '
jtimberlake|b'Here we go... @BRITs #JustinTimberlakeBRITs \n\n'
jtimberlake|b'Excited to be here... #BritAwards '
jtimberlake|b'#britawards tomorrow night... I\xe2\x80\x99m the one in the beanie. '
jtimberlake|b'Friday...Volume up! #MOTW\n(Exclusive orange vinyl only Target\xe2\x80\x8b) \n '
jtimberlake|"b'Behind ""Montana"" and more...... \n#MOTW #DeconstructionWithJT on @AmazonMusic:\n '"
jtimberlake|b'#MOTW @applemusic   '
jtimberlake|b'#ManOfTheWoods out now! \n\n '
jtimberlake|b'Thank you, THANK YOU #SBLII @nfl @pepsi! Congrats @Eagles\xf0\x9f\x8f\x86! We out!! @thetnkids #PepsiHalftime \xf0\x9f\x8f\x88 '
jtimberlake|b'About last night\xe2\x80\xa6 @thetnkids and I just added more US and Canada #MOTWTour dates. Europe and UK announced!  '
jtimberlake|b'Love you, bro!! Thank you! '
jtimberlake|b'#MOTW \n\n '
jtimberlake|b'.@THETNKIDS and I brought #Supplies onto @FallonTonight! \xe2\x9a\xa0\xef\xb8\x8f Limited merch as seen in video available now for only 24 hours. \xe2\x9a\xa0\xef\xb8\x8f\n\n '
jtimberlake|b'#SuperBowlSelfie '
jtimberlake|b'\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c #SBLII #PepsiHalftime @Pepsi @NFL #MOTW @thetnkids '
jtimberlake|b'#SBLII #PepsiHalftime @Pepsi @NFL #MOTW '
jtimberlake|b'#SBLII #PepsiHalftime @Pepsi @NFL #MOTW @thetnkids '
jtimberlake|b'\xe2\x9a\xa0\xef\xb8\x8f Two minute warning. \xe2\x9a\xa0\xef\xb8\x8f @Jumpman23 #SBLII '
jtimberlake|b'My band @theTNKids looking good @RamTrucks! \xf0\x9f\x99\x8c#CountryBoy #SBLII '
jtimberlake|b'I see you @Spotify #NYC #MOTW\n\n '
jtimberlake|b'Weekend plans? THIS VIBE. Playin\xe2\x80\x99 all day long. #MOTW \n\n@AppleMusic \n '
jtimberlake|b'Love love love to you, sis!!!! You saaaang on that!! \xf0\x9f\x99\x8c '
jtimberlake|b'Casual Friday\n\n#SBLII '
jtimberlake|b'Just made a #targetrun and got my limited edition vinyl there.. Also left a gift for 5 of y\xe2\x80\x99all at the Super @Target  in St. Paul, Minnesota (1300 University Ave W, St Paul). Find the manager and just give her the code word \xe2\x80\x98aardvark\xe2\x80\x99. #ManoftheWoods #PJMasks #ETtheMovie '
jtimberlake|b'When @twitter makes your logo an emoji!!! \n\n#ManoftheWoods \n#MOTW\n#MOTWTour \n#JustinTimberlake\n#JTSuperbowl'
jtimberlake|b'The album &amp; my interviews about the stories behind the songs up on @AmazonMusic now.  '
jtimberlake|b'Man of the Woods music video. \xf0\x9f\x8e\xa5: #PaulHunter / @Prettybirdpic\n'
jtimberlake|b'Man of the Woods... out now!  '
jtimberlake|b'Live from Paisley Park! Teamed up with @AmericanExpress to livestream my official album release \xe2\x80\x93 #ManoftheWoods '
jtimberlake|b'Let\xe2\x80\x99s GOOOO! I\xe2\x80\x99m so excited for y\xe2\x80\x99all to hear this all from top to bottom!\n\nThis is a song called MIDNIGHT SUMMER JAM. @Pharrell @ChadHugo \nMan Of The Woods. Midnight tonight!! '
jtimberlake|b'4 of 4. Man of the Woods music video out midnight ET. \xf0\x9f\x8e\xa5 : #PaulHunter / @Prettybirdpic '
jtimberlake|b'Whooooo! It\xe2\x80\x99s a VIBE y\xe2\x80\x99all! \xe2\x9a\xa0\xef\xb8\x8fMore New Music Alert\xe2\x9a\xa0\xef\xb8\x8f This is a song called MORNING LIGHT feat. @aliciakeys You better saaaang, girl! \n\n@robknox_ #MorningLight \nMan Of The Woods. Midnight tonight ET! '
jtimberlake|b'What\xe2\x80\x99s that? Oh yeah... we\xe2\x80\x99re still partying. \xe2\x9a\xa0\xef\xb8\x8fMore New Music Alert\xe2\x9a\xa0\xef\xb8\x8f This is a song called WAVE. @pharrell @chadhugo \nMan Of The Woods. Midnight tonight ET. '
jtimberlake|b'\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa @adamblackstone @SoiRodgers @BrianFrasierM &amp; all @THETNKIDS '
jtimberlake|b'Still my bday!! I\xe2\x80\x99m having too much fun! \xe2\x9a\xa0\xef\xb8\x8fMore new music alert \xe2\x9a\xa0\xef\xb8\x8f This is a song called HIGHER HIGHER. @Pharrell @ChadHugo \n\nMan Of The Woods. 2/2 '
jtimberlake|b'Gotta stay hydrated for bro biking, BRO! Btw... it\xe2\x80\x99s COLD in MN. Snow-bro biking when you get here?? '
jtimberlake|b'@adamblackstone \xf0\x9f\x99\x8c'
jtimberlake|b'Bday rehearsals. Still feeling myself..? YES.\n\nThis is a song called MONTANA. @Pharrell @ChadHugo\nMan Of The Woods. 2/2 '
jtimberlake|b'Talked about the process of creating Man of the Woods with @amazonmusic. First 3 episodes are up now; stayed tuned Friday for more.  '
jtimberlake|b'@tinyambo \xf0\x9f\x99\x8c'
jtimberlake|b'I feel like @djkhaled right now!!! NEW SONG ALERT! Birthday vibes! \nThanks everybody for the bday love! '
jtimberlake|b'Man of the Woods is out Friday. And yes, this is how cold it is in Minnesota right now \xf0\x9f\x98\x89\n\n '
jtimberlake|b'#Superbowl #SBLII '
jtimberlake|b'Excited to be performing #Brits! See you soon UK. '
jtimberlake|b'Behind: Say Something @ChrisStapleton '
jtimberlake|b'LET\xe2\x80\x99S GO! #Superbowl #SBLII '
jtimberlake|b'Congrats, Jedi!!!!! You all deserve it! '
jtimberlake|b'Happy Bday, Big Spain! '
jtimberlake|b'I wish I could be there to support all of the  artists on what will undoubtedly be a special night tonight. Sending love to the nominees, performers and everyone there!! #Grammys'
jtimberlake|b'So inspired by Jay\xe2\x80\x99s words from last night\xe2\x80\x99s pre-Grammy party (Congrats Hov! @S_C_ )...and it reminded me of times like this:  #Grammys '
jtimberlake|b'#SaySomething acoustic version '
jtimberlake|b'It\xe2\x80\x99s always a pleasure when we get to play tunes together, my friend. Honored! @ChrisStapleton \n\n '
jtimberlake|b'Thank you, bro!!! \xf0\x9f\x99\x8c '
jtimberlake|b'#SaySomething from #ManoftheWoods up now on @AmazonMusic. Check it!  '
jtimberlake|b'#Superbowl rehearsals are going well... @Jumpman23 #SBLII '
jtimberlake|b'Aww. Honored to celebrate YOU! Happiest Born Day from me and @TheTNKids! @TheEllenShow #HappyBirthdayEllen '
jtimberlake|b'Man that was fun! @ChrisStapleton @TheTNKids @blogotheque @artperezjr\n#SaySomething  '
jtimberlake|b'#SaySomething on @Spotify! \n '
jtimberlake|b'Say Something. 3 of 4. feat. @ChrisStapleton \n '
jtimberlake|b'Folks, the #SaySomething song + video feat. @chrisstapleton is now up @applemusic...  '
jtimberlake|"b'""Say Something"" feat. @chrisstapleton. \xf0\x9f\x8e\xa5 @blogotheque @artperezjr. \n'"
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'#SaySomething. @ChrisStapleton\nTomorrow. 12 PM ET. '
jtimberlake|b'.@ChrisStapleton and me. #SaySomething. Tomorrow! '
jtimberlake|b'\xe2\x80\x9cAt a club? Are you f*cking crazy?\xe2\x80\x9d - @tylerthecreator #jerrodcarmichael #Supplies '
jtimberlake|b'THANK YOU! Day changed.\n\n#StillPieOverCake '
jtimberlake|b'Also... I prefer pie, I think.'
jtimberlake|b'Random question: Can someone please explain the saying, \xe2\x80\x9cYou just want your cake and to eat it too.\xe2\x80\x9d\n\nWhat else am I about to do with a cake??'
jtimberlake|b'Behind : Supplies @Pharrell '
jtimberlake|b'Me? \xf0\x9f\x99\x8c '
jtimberlake|b'Supply-eye-ies...\n\n '
jtimberlake|b'Supply-eye- ies!!!! \xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'SUPPLIES. \xf0\x9f\x8e\xa5: @_DaveMeyers  \n\n@eizamusica @pharrell\n\n'
jtimberlake|b'2 of 4. Supplies\n\n '
jtimberlake|b'SUPPLIES. Tomorrow at 8am EST. \xf0\x9f\x8e\xa5: @_davemeyers\n\n@eizamusica @pharrell '
jtimberlake|b'Behind: Man of the Woods (The Album) \n'
jtimberlake|b'@krispykreme \xf0\x9f\x92\xaf '
jtimberlake|b'Brothers. @Timbaland #Filthy '
jtimberlake|b'Remembering this great man of peace today.  #MLK #MLKday #ChooseLove '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'When @Snapchat makes you your own filter!! #Snapchat #Filthy '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'I see you!!! Keep \xe2\x80\x98em coming! #Filthy @davidmooretv\xc2\xa0\xc2\xa0#monikafelicesmith @stephentannos #tarynchavez\xc2\xa0\xc2\xa0#tiakrasovec @MrCralph #angelhayle\xc2\xa0@AlexanderNXG @DanceMillennium #sumtanner '
jtimberlake|b'My guys did it again... @theshadowboxers. New track out today. #Runaway  '
jtimberlake|b'\xf0\x9f\x92\xaf '
jtimberlake|b'Well played. '
jtimberlake|b'\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f '
jtimberlake|b'Google\xe2\x80\x99s having a rough night. @SHAQ @NBAonTNT '
jtimberlake|b'Why is the net already bracing for that dunk?!?! \xf0\x9f\x98\x82 '
jtimberlake|b'Custom 501\xe2\x80\x99s in action last night. Thank you @Levis...Happy #501Day. \n\n '
jtimberlake|b'\xf0\x9f\x98\x82 '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x94\xa5 '
jtimberlake|b'YES. '
jtimberlake|b'I should have put this thing on silent...\n\n '
jtimberlake|b''
jtimberlake|b'Three out of the four of us are moms! Celebrating my MVP\xe2\x80\x99s today and everyday. Happy Mother\xe2\x80\x99s Day! \xf0\x9f\x8f\x86   '
jtimberlake|b'Sounds like...@Jumpman23. S/O @virgilabloh @trvisXX  '
jtimberlake|b'Thank you to the one and only @ChrisStapleton for making an appearance last night in Nashville. Always honored to share the stage with you. \n\n '
jtimberlake|b'Who\xe2\x80\x99s coming? '
jtimberlake|b'Last night. For the record, you were by far our loudest crowd so far, Columbus. \n\n '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'Thank you Tulsa! '
jtimberlake|b'BRASPBERRY. Google it. '
jtimberlake|b'Why\xe2\x80\x99d I even ask. #OREOS \n\n '
jtimberlake|b'\xf0\x9f\x94\xa5 '
jtimberlake|b'Wait for it \xf0\x9f\x98\x82l '
jtimberlake|b'Honored to be up here with my brothers today. Thank you #WalkofFame for the star...and thank you @TheEllenShow and @CarsonDaly for presenting us with (mostly) kind words \xf0\x9f\x98\x82 '
jtimberlake|b'Time for round two, tonight at @theforum... '
jtimberlake|b'Check it out \xf0\x9f\x92\xaf '
jtimberlake|b'New videos up on @Spotify today! Check them out:  '
jtimberlake|b'We\xe2\x80\x99re invading The Bay. See you tonight San Jose!  '
jtimberlake|b'We\xe2\x80\x99re so lucky to call this place home. #earthday \n\n '
jtimberlake|b'Dad life. His toys = my toys. @PJMasksUS \n\n '
jtimberlake|b'What they said\xf0\x9f\x91\x87 '
jtimberlake|b'Thank you Vegas \n\n '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'Loved hanging out with you last night, Salt Lake! #MOTWTOUR  '
jtimberlake|b'Next stop: SLC...\n\n '
jtimberlake|"b""So...now there's two of me? \n\n """
jtimberlake|b'Night 2 @tdgarden #MOTWTOUR '
jtimberlake|b'\xf0\x9f\x92\xaf '
jtimberlake|b'Happy birthday, brother. @Pharrell  '
jtimberlake|b'Anything with you LEGEND! @jimmyfallon you can get your feature game up! '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x94\xa5\xe2\x9b\xb3\xef\xb8\x8f '
jtimberlake|b'Detroit, we\xe2\x80\x99re here...\n\n '
jtimberlake|b'See you soon, Detroit. '
jtimberlake|"b""Every kid deserves an equal education...but millions don't have access to the technology they need to succeed. I'm working with @Verizon to change that. Nominate a middle school in your community:  """
jtimberlake|b'A MOMENT. Had no idea @kingjames was jumping on stage tonight. Thanks for celebrating with us, Cleveland...cheers! \xf0\x9f\x8e\xa5:  '
jtimberlake|b'Sound on\n\n '
jtimberlake|b'Legends never die '
jtimberlake|b''
jtimberlake|b'Get too close to the stage and I might steal your phone...'
jtimberlake|b'THANK YOU JERSEY! #MOTWTOUR '
jtimberlake|b'On the road with @theshadowboxers for #MOTWTOUR and they just released their debut EP APOLLO. Check it out / put it on loop...\n\n '
jtimberlake|b'This is the future. So proud to see you all using your voices and marching today. #NeverAgain #MarchforOurLives \n\n '
jtimberlake|b'Again, so sorry we had to postpone last night\xe2\x80\x99s show. BUT we have a new date for our next concert at @TheGarden. I\xe2\x80\x99m going live on Instagram to announce the new date! \xe2\x9e\xa1\xef\xb8\x8f '
jtimberlake|b'I\xe2\x80\x99m sorry to announce the show tonight at Madison Square Garden has been POSTPONED due to the snow. BUT we\xe2\x80\x99re still on for tomorrow, Thursday 3/22. Don\xe2\x80\x99t worry: we are working to find a new date for tonight\xe2\x80\x99s show. So hang on to your tickets...and stay tuned! And be safe! '
jtimberlake|b'I\xe2\x80\x99m so inspired by the #MarchForOurLives students out there owning their voices. We need to demand action. Get out there and join the march this Saturday \xe2\x80\x94 more info here:  '
jtimberlake|b'Down time. #MOTWTOUR  \n\n '
jtimberlake|b'That\xe2\x80\x99s a wrap Toronto. We\xe2\x80\x99d stay longer but DC\xe2\x80\x99s callin\xe2\x80\x99...#MOTWTOUR \n\n '
jtimberlake|b'Thank you @StellaMcCartney! '
jtimberlake|b'Surprised Toronto with some 2-Minute Warnings #MOTWTOUR \n\n '
jtimberlake|b'6:23 @Jumpman23 '
jtimberlake|b'.@Jumpman23 '
jtimberlake|b'Goin\xe2\x80\x99 on tour. #MOTWTOUR \n\n '
jtimberlake|b'GOAT @Jumpman23 \n\n '
jtimberlake|b'Was a honor to share the stage with my brother @ChrisStapleton at the @BRITs last week. Full performance of #SaySomething and #MidnightSummerJam  \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87#MOTW '
jtimberlake|b'After the show it\xe2\x80\x99s the afterparty. Good times @Spotify #AboutLastNight '
jtimberlake|b'Thanks for having us @brits! \xf0\x9f\x99\x8c @thetnkids @chrisstapleton #MidnightSummerJam #SaySomething '
jtimberlake|b'Here we go... @BRITs #JustinTimberlakeBRITs \n\n'
jtimberlake|b'Excited to be here... #BritAwards '
jtimberlake|b'#britawards tomorrow night... I\xe2\x80\x99m the one in the beanie. '
jtimberlake|b'Friday...Volume up! #MOTW\n(Exclusive orange vinyl only Target\xe2\x80\x8b) \n '
jtimberlake|"b'Behind ""Montana"" and more...... \n#MOTW #DeconstructionWithJT on @AmazonMusic:\n '"
jtimberlake|b'#MOTW @applemusic   '
jtimberlake|b'#ManOfTheWoods out now! \n\n '
jtimberlake|b'Thank you, THANK YOU #SBLII @nfl @pepsi! Congrats @Eagles\xf0\x9f\x8f\x86! We out!! @thetnkids #PepsiHalftime \xf0\x9f\x8f\x88 '
jtimberlake|b'About last night\xe2\x80\xa6 @thetnkids and I just added more US and Canada #MOTWTour dates. Europe and UK announced!  '
jtimberlake|b'Love you, bro!! Thank you! '
jtimberlake|b'#MOTW \n\n '
jtimberlake|b'.@THETNKIDS and I brought #Supplies onto @FallonTonight! \xe2\x9a\xa0\xef\xb8\x8f Limited merch as seen in video available now for only 24 hours. \xe2\x9a\xa0\xef\xb8\x8f\n\n '
jtimberlake|b'#SuperBowlSelfie '
jtimberlake|b'\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c #SBLII #PepsiHalftime @Pepsi @NFL #MOTW @thetnkids '
jtimberlake|b'#SBLII #PepsiHalftime @Pepsi @NFL #MOTW '
jtimberlake|b'#SBLII #PepsiHalftime @Pepsi @NFL #MOTW @thetnkids '
jtimberlake|b'\xe2\x9a\xa0\xef\xb8\x8f Two minute warning. \xe2\x9a\xa0\xef\xb8\x8f @Jumpman23 #SBLII '
jtimberlake|b'My band @theTNKids looking good @RamTrucks! \xf0\x9f\x99\x8c#CountryBoy #SBLII '
jtimberlake|b'I see you @Spotify #NYC #MOTW\n\n '
jtimberlake|b'Weekend plans? THIS VIBE. Playin\xe2\x80\x99 all day long. #MOTW \n\n@AppleMusic \n '
jtimberlake|b'Love love love to you, sis!!!! You saaaang on that!! \xf0\x9f\x99\x8c '
jtimberlake|b'Casual Friday\n\n#SBLII '
jtimberlake|b'Just made a #targetrun and got my limited edition vinyl there.. Also left a gift for 5 of y\xe2\x80\x99all at the Super @Target  in St. Paul, Minnesota (1300 University Ave W, St Paul). Find the manager and just give her the code word \xe2\x80\x98aardvark\xe2\x80\x99. #ManoftheWoods #PJMasks #ETtheMovie '
jtimberlake|b'When @twitter makes your logo an emoji!!! \n\n#ManoftheWoods \n#MOTW\n#MOTWTour \n#JustinTimberlake\n#JTSuperbowl'
jtimberlake|b'The album &amp; my interviews about the stories behind the songs up on @AmazonMusic now.  '
jtimberlake|b'Man of the Woods music video. \xf0\x9f\x8e\xa5: #PaulHunter / @Prettybirdpic\n'
jtimberlake|b'Man of the Woods... out now!  '
jtimberlake|b'Live from Paisley Park! Teamed up with @AmericanExpress to livestream my official album release \xe2\x80\x93 #ManoftheWoods '
jtimberlake|b'Let\xe2\x80\x99s GOOOO! I\xe2\x80\x99m so excited for y\xe2\x80\x99all to hear this all from top to bottom!\n\nThis is a song called MIDNIGHT SUMMER JAM. @Pharrell @ChadHugo \nMan Of The Woods. Midnight tonight!! '
jtimberlake|b'4 of 4. Man of the Woods music video out midnight ET. \xf0\x9f\x8e\xa5 : #PaulHunter / @Prettybirdpic '
jtimberlake|b'Whooooo! It\xe2\x80\x99s a VIBE y\xe2\x80\x99all! \xe2\x9a\xa0\xef\xb8\x8fMore New Music Alert\xe2\x9a\xa0\xef\xb8\x8f This is a song called MORNING LIGHT feat. @aliciakeys You better saaaang, girl! \n\n@robknox_ #MorningLight \nMan Of The Woods. Midnight tonight ET! '
jtimberlake|b'What\xe2\x80\x99s that? Oh yeah... we\xe2\x80\x99re still partying. \xe2\x9a\xa0\xef\xb8\x8fMore New Music Alert\xe2\x9a\xa0\xef\xb8\x8f This is a song called WAVE. @pharrell @chadhugo \nMan Of The Woods. Midnight tonight ET. '
jtimberlake|b'\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa @adamblackstone @SoiRodgers @BrianFrasierM &amp; all @THETNKIDS '
jtimberlake|b'Still my bday!! I\xe2\x80\x99m having too much fun! \xe2\x9a\xa0\xef\xb8\x8fMore new music alert \xe2\x9a\xa0\xef\xb8\x8f This is a song called HIGHER HIGHER. @Pharrell @ChadHugo \n\nMan Of The Woods. 2/2 '
jtimberlake|b'Gotta stay hydrated for bro biking, BRO! Btw... it\xe2\x80\x99s COLD in MN. Snow-bro biking when you get here?? '
jtimberlake|b'@adamblackstone \xf0\x9f\x99\x8c'
jtimberlake|b'Bday rehearsals. Still feeling myself..? YES.\n\nThis is a song called MONTANA. @Pharrell @ChadHugo\nMan Of The Woods. 2/2 '
jtimberlake|b'Talked about the process of creating Man of the Woods with @amazonmusic. First 3 episodes are up now; stayed tuned Friday for more.  '
jtimberlake|b'@tinyambo \xf0\x9f\x99\x8c'
jtimberlake|b'I feel like @djkhaled right now!!! NEW SONG ALERT! Birthday vibes! \nThanks everybody for the bday love! '
jtimberlake|b'Man of the Woods is out Friday. And yes, this is how cold it is in Minnesota right now \xf0\x9f\x98\x89\n\n '
jtimberlake|b'#Superbowl #SBLII '
jtimberlake|b'Excited to be performing #Brits! See you soon UK. '
jtimberlake|b'Behind: Say Something @ChrisStapleton '
jtimberlake|b'LET\xe2\x80\x99S GO! #Superbowl #SBLII '
jtimberlake|b'Congrats, Jedi!!!!! You all deserve it! '
jtimberlake|b'Happy Bday, Big Spain! '
jtimberlake|b'I wish I could be there to support all of the  artists on what will undoubtedly be a special night tonight. Sending love to the nominees, performers and everyone there!! #Grammys'
jtimberlake|b'So inspired by Jay\xe2\x80\x99s words from last night\xe2\x80\x99s pre-Grammy party (Congrats Hov! @S_C_ )...and it reminded me of times like this:  #Grammys '
jtimberlake|b'#SaySomething acoustic version '
jtimberlake|b'It\xe2\x80\x99s always a pleasure when we get to play tunes together, my friend. Honored! @ChrisStapleton \n\n '
jtimberlake|b'Thank you, bro!!! \xf0\x9f\x99\x8c '
jtimberlake|b'#SaySomething from #ManoftheWoods up now on @AmazonMusic. Check it!  '
jtimberlake|b'#Superbowl rehearsals are going well... @Jumpman23 #SBLII '
jtimberlake|b'Aww. Honored to celebrate YOU! Happiest Born Day from me and @TheTNKids! @TheEllenShow #HappyBirthdayEllen '
jtimberlake|b'Man that was fun! @ChrisStapleton @TheTNKids @blogotheque @artperezjr\n#SaySomething  '
jtimberlake|b'#SaySomething on @Spotify! \n '
jtimberlake|b'Say Something. 3 of 4. feat. @ChrisStapleton \n '
jtimberlake|b'Folks, the #SaySomething song + video feat. @chrisstapleton is now up @applemusic...  '
jtimberlake|"b'""Say Something"" feat. @chrisstapleton. \xf0\x9f\x8e\xa5 @blogotheque @artperezjr. \n'"
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'#SaySomething. @ChrisStapleton\nTomorrow. 12 PM ET. '
jtimberlake|b'.@ChrisStapleton and me. #SaySomething. Tomorrow! '
jtimberlake|b'\xe2\x80\x9cAt a club? Are you f*cking crazy?\xe2\x80\x9d - @tylerthecreator #jerrodcarmichael #Supplies '
jtimberlake|b'THANK YOU! Day changed.\n\n#StillPieOverCake '
jtimberlake|b'Also... I prefer pie, I think.'
jtimberlake|b'Random question: Can someone please explain the saying, \xe2\x80\x9cYou just want your cake and to eat it too.\xe2\x80\x9d\n\nWhat else am I about to do with a cake??'
jtimberlake|b'Behind : Supplies @Pharrell '
jtimberlake|b'Me? \xf0\x9f\x99\x8c '
jtimberlake|b'Supply-eye-ies...\n\n '
jtimberlake|b'Supply-eye- ies!!!! \xf0\x9f\x99\x8c '
jtimberlake|b'\xf0\x9f\x99\x8c '
jtimberlake|b'SUPPLIES. \xf0\x9f\x8e\xa5: @_DaveMeyers  \n\n@eizamusica @pharrell\n\n'
jtimberlake|b'2 of 4. Supplies\n\n '
